lon,lat,trend,dmagt,magt_mean
68.75256027008759,70.99834848038638,0.035641646385193786,,-3.0158288
68.75256027008759,71.24987675993985,0.0880739721608071,1.3490973,-3.3328433
68.75256027008759,71.50140503949332,0.10726638898695909,1.6122062,-3.4147708
68.75256027008759,71.75293331904679,0.10112669467926025,,-3.338372
68.75256027008759,72.00446159860024,0.08671359693975722,1.0782106,-3.2452571
68.75256027008759,76.74756629875132,0.01765572002956061,,-5.307747
69.00408854964105,54.9993532702177,0.01908146871309211,0.38673782,5.148206
69.00408854964105,55.25088154977117,0.019858357017044942,0.38475513,4.924479
69.00408854964105,55.50240982932464,0.004189723143588769,0.2241559,4.8064656
69.00408854964105,55.7539381088781,0.014154551503859919,0.24702644,4.7372556
69.00408854964105,55.996483235590375,0.0356622598809552,0.5845666,4.8517823
69.00408854964105,56.248011515143844,0.012157561304369447,0.4368856,3.9748416
69.00408854964105,56.499539794697306,0.025742660125277896,0.4754653,4.2557287
69.00408854964105,56.751068074250774,0.023431522076953065,0.49896574,4.268103
69.00408854964105,57.002596353804236,0.025055635439175872,0.46784353,4.3415704
69.00408854964105,57.254124633357705,0.04045091777425827,0.5109782,4.176129
69.00408854964105,57.49666976006998,0.03344360341741742,0.45104575,4.1626196
69.00408854964105,57.74819803962344,0.03732939170208738,0.6549387,4.4337153
69.00408854964105,57.99972631917691,0.02901504350744941,0.42046642,4.3086314
69.00408854964105,58.25125459873038,0.035522510039723246,0.5933342,4.0960765
69.00408854964105,58.50278287828384,0.04578748938693459,0.7692733,3.8228717
69.00408854964105,58.75431115783731,0.03736493980311495,0.5951607,3.7354562
69.00408854964105,58.99685628454958,0.038674483037373225,0.5283601,4.0709786
69.00408854964105,59.24838456410304,0.04001903915841444,0.58920765,3.7616894
69.00408854964105,59.49991284365651,0.0323789779872558,0.46871662,3.7478502
69.00408854964105,59.75144112320997,0.030538231339005864,0.5219159,3.7714665
69.00408854964105,60.00296940276344,0.029999833903540028,0.44066858,4.0310035
69.00408854964105,60.24551452947571,0.02870482874680464,0.62376523,3.6421554
69.00408854964105,60.497042809029175,0.04844230645308258,0.800313,3.7737362
69.00408854964105,60.74857108858264,0.059853058385080024,0.82699585,3.799032
69.00408854964105,61.00009936813611,0.05567990424157921,0.8655782,3.0940418
69.00408854964105,61.50315592724304,0.05602513298017017,0.8866477,3.466507
69.00408854964105,61.745701053955315,0.03481903501724448,0.572299,3.2278368
69.00408854964105,61.99722933350878,0.010964804983251161,0.2608719,2.9484153
69.00408854964105,62.248757613062246,0.030320919623908562,0.40425396,3.0062084
69.00408854964105,62.50028589261571,0.04568922462827223,0.70387626,2.9227865
69.00408854964105,62.751814172169176,0.03544848843624654,0.5144167,2.5916533
69.00408854964105,63.003342451722645,0.045468585987657,0.5716593,2.4337442
69.00408854964105,63.24588757843491,0.0309830500277573,0.40021825,2.5558379
69.00408854964105,63.49741585798838,0.025528988248969965,0.36384535,2.4533746
69.00408854964105,63.74894413754185,0.01786527644578786,0.19897747,2.3267827
69.00408854964105,64.00047241709531,0.02251127682779862,0.24511898,2.0180757
69.00408854964105,64.25200069664878,0.0355862057863703,0.56404155,1.3423321
69.00408854964105,64.50352897620225,0.051177950827421236,0.57225686,1.1249411
69.00408854964105,64.74607410291452,0.03497468081709826,0.4484245,0.936618
69.00408854964105,64.99760238246797,0.0070070415667073,0.052181035,0.7720271
69.00408854964105,65.24913066202144,0.030098264666116113,0.429063,0.65983695
69.00408854964105,65.50065894157491,0.0479239761420184,0.6846404,0.5940878
69.00408854964105,65.75218722112838,0.030637393861122783,0.5015842,0.5619734
69.00408854964105,66.00371550068185,0.008130415148810384,0.0052516162,0.4586494
69.00408854964105,66.24626062739412,0.05130256823257374,0.6899098,0.06767497
69.00408854964105,66.49778890694758,0.06599222296673835,0.90590656,-0.35100868
69.00408854964105,67.00084546605451,0.0701722230259241,0.9151714,-0.5395098
69.00408854964105,67.25237374560798,0.08121318249052767,1.087938,-0.5550282
69.00408854964105,67.50390202516145,0.0754195920253502,1.3079137,-0.8745326
69.00408854964105,67.74644715187371,0.08894518631546303,1.3408427,-0.93908423
69.00408854964105,67.99797543142718,0.07915537696953659,1.1958771,-1.0296205
69.00408854964105,68.24950371098065,0.06182751414158978,0.9154674,-1.0607322
69.00408854964105,68.50103199053412,0.037376097533465595,0.64012825,-1.0971134
69.00408854964105,69.00408854964105,0.03379498549870118,,-1.294638
69.00408854964105,69.24663367635331,0.06730717761176054,,-1.4731611
69.00408854964105,69.74969023546025,0.05915443216051473,,-2.0599267
69.00408854964105,70.00121851501372,0.07246213640485562,,-2.0506346
69.00408854964105,70.25274679456719,0.08806864534105587,,-2.340091
69.00408854964105,70.50427507412064,0.07567568847111322,,-2.5380468
69.00408854964105,70.74682020083291,0.03360902922494066,,-2.642067
69.00408854964105,70.99834848038638,0.03490518718152695,,-2.78332
69.00408854964105,71.24987675993985,0.030716531617301552,,-3.197079
69.00408854964105,71.50140503949332,0.05362134660993284,,-3.3344495
69.00408854964105,71.75293331904679,0.06572393689836913,,-3.4819448
69.00408854964105,72.00446159860024,0.06157530375889327,,-3.487587
69.00408854964105,72.24700672531252,0.105394812992642,,-3.4274004
69.00408854964105,72.49853500486599,0.08117673056466337,,-3.4310238
69.24663367635331,54.9993532702177,0.019250958680560173,0.37469006,5.0669184
69.24663367635331,55.25088154977117,0.014233798675186652,0.2864194,5.019919
69.24663367635331,55.50240982932464,0.016013773955250755,0.33042145,5.0109186
69.24663367635331,55.7539381088781,-0.0005567106556825489,0.09857559,4.311373
69.24663367635331,55.996483235590375,0.02598165701946557,0.37330484,4.5068793
69.24663367635331,56.248011515143844,0.016813328391627982,0.49008846,4.4842067
69.24663367635331,56.499539794697306,0.0350807935204029,0.5484042,4.4695144
69.24663367635331,56.751068074250774,0.03383194445472446,0.5815463,4.3447375
69.24663367635331,57.002596353804236,0.037834821085630625,0.5338206,4.330304
69.24663367635331,57.254124633357705,0.03374253203175639,0.5077667,4.398912
69.24663367635331,57.49666976006998,0.04315598823931033,0.5815728,4.357923
69.24663367635331,57.74819803962344,0.040535152640438436,0.6304393,4.483051
69.24663367635331,57.99972631917691,0.026835822949964148,0.33498478,4.3265147
69.24663367635331,58.25125459873038,0.034875469295055285,0.5807035,4.0873313
69.24663367635331,58.50278287828384,0.04707074601808383,0.824867,3.9314497
69.24663367635331,58.75431115783731,0.034566481544440475,0.5765605,3.7804806
69.24663367635331,58.99685628454958,0.031523692798830306,0.48126888,3.8803847
69.24663367635331,59.24838456410304,0.02604997376282416,0.46257472,3.8217037
69.24663367635331,59.49991284365651,0.029724379698796717,0.37711716,3.8243215
69.24663367635331,59.75144112320997,0.0355994281288653,0.47172236,3.7173324
69.24663367635331,60.00296940276344,0.031872566559220696,0.51218605,3.982551
69.24663367635331,60.24551452947571,0.033896145340505696,0.606925,3.8700688
69.24663367635331,60.497042809029175,0.028261367188984143,0.5892143,3.70861
69.24663367635331,60.74857108858264,0.038861059215027076,0.62009573,3.5867727
69.24663367635331,61.00009936813611,0.05862635087639071,0.7912674,3.5675125
69.24663367635331,61.251627647689574,0.05322829727722392,0.7890403,3.5728037
69.24663367635331,61.50315592724304,0.029020080577319106,0.49921632,3.24497
69.24663367635331,61.745701053955315,0.04383688769569721,0.6751597,3.4170415
69.24663367635331,61.99722933350878,0.01766343547768872,0.3133061,2.935592
69.24663367635331,62.248757613062246,0.034748501035657554,0.42522764,3.2099426
69.24663367635331,62.50028589261571,0.040446511122398415,0.573441,2.9099784
69.24663367635331,62.751814172169176,0.033465520468129,0.42675114,2.7972527
69.24663367635331,63.003342451722645,0.037098469668722246,0.4530394,2.6714096
69.24663367635331,63.24588757843491,0.030178405873017462,0.37543738,2.347801
69.24663367635331,63.49741585798838,0.03158963463126394,0.49866164,2.38348
69.24663367635331,63.74894413754185,0.02140775452489444,0.29887867,2.1783645
69.24663367635331,64.00047241709531,0.034426088736859664,0.5833008,1.6372052
69.24663367635331,64.25200069664878,0.05707301455176927,0.93450034,1.3175867
69.24663367635331,64.50352897620225,0.0386731066747425,0.61605227,1.0692195
69.24663367635331,64.74607410291452,0.045936301350591846,0.6871007,0.89848435
69.24663367635331,64.99760238246797,0.032278940422582295,0.34182346,0.8618514
69.24663367635331,65.24913066202144,0.038928270725174706,0.64462316,0.5531784
69.24663367635331,65.50065894157491,0.03309473245312898,0.41808408,0.7008932
69.24663367635331,65.75218722112838,0.04575562816394473,0.5679235,0.25192228
69.24663367635331,66.00371550068185,0.03136492352847253,0.48848784,-0.0037200132
69.24663367635331,66.24626062739412,0.049283466263497645,0.82587105,-0.05511353
69.24663367635331,66.49778890694758,0.04887715678500058,0.73511755,-0.28792405
69.24663367635331,67.00084546605451,0.05427168418378087,0.53907585,-0.2579207
69.24663367635331,67.25237374560798,0.09426027519342556,1.6026998,-0.7294841
69.24663367635331,67.50390202516145,0.08035318004457036,1.1130047,-1.2204869
69.24663367635331,67.74644715187371,0.08660689937440463,1.2961125,-1.1430032
69.24663367635331,67.99797543142718,0.06817733539050741,1.0512393,-1.1100833
69.24663367635331,68.24950371098065,0.0662644708047436,1.0278032,-0.86982095
69.24663367635331,68.50103199053412,0.05041290584363051,0.7760422,-1.2592522
69.24663367635331,69.00408854964105,0.018759156976427636,,-1.3911551
69.24663367635331,69.24663367635331,0.043364415849958864,,-1.8162967
69.24663367635331,69.74969023546025,0.05692081621715009,,-2.09542
69.24663367635331,70.00121851501372,0.07929424558367125,,-2.1497974
69.24663367635331,70.25274679456719,0.06947108677455413,,-2.3579476
69.24663367635331,70.50427507412064,0.06927308014460985,,-2.426759
69.24663367635331,70.74682020083291,0.051201152801513994,,-2.6692731
69.24663367635331,70.99834848038638,0.05615443842751695,,-2.8776634
69.24663367635331,71.24987675993985,0.06954919325339123,,-3.068863
69.24663367635331,71.50140503949332,0.07787036555153984,,-3.4760666
69.24663367635331,71.75293331904679,0.06854374749319962,,-3.5535033
69.24663367635331,72.00446159860024,0.07827755042484864,,-3.679533
69.24663367635331,72.24700672531252,0.05365333216530929,,-3.5445547
69.24663367635331,72.49853500486599,0.0674243347985419,,-3.7853472
69.49816195590678,54.9993532702177,0.020856513584231393,0.4202633,4.951562
69.49816195590678,55.25088154977117,0.027451020902025374,0.48631954,5.1769586
69.49816195590678,55.50240982932464,0.016314790778084762,0.43668938,5.4696193
69.49816195590678,55.7539381088781,0.016894562566307666,0.36909008,4.4332576
69.49816195590678,55.996483235590375,0.022742367991049374,0.6065922,4.572362
69.49816195590678,56.248011515143844,0.011971628093065978,0.29749823,4.3079953
69.49816195590678,56.499539794697306,0.028753517967065195,0.5625882,4.3139105
69.49816195590678,56.751068074250774,0.03310765772716725,0.5330291,4.203295
69.49816195590678,57.002596353804236,0.0344658890905277,0.51016855,4.2464914
69.49816195590678,57.254124633357705,0.03861527912130699,0.4868679,4.379943
69.49816195590678,57.49666976006998,0.039646467846096455,0.51694345,4.3210483
69.49816195590678,57.74819803962344,0.04335725498417214,0.5331931,4.34008
69.49816195590678,57.99972631917691,0.027271426242328548,0.36672306,4.3248243
69.49816195590678,58.25125459873038,0.030427594479488437,0.5613723,4.1625104
69.49816195590678,58.50278287828384,0.05094428166098982,0.89022017,3.8542085
69.49816195590678,58.75431115783731,0.026106986901305328,0.43877554,4.078118
69.49816195590678,58.99685628454958,0.022215041470470768,0.33251905,4.0424337
69.49816195590678,59.24838456410304,0.020387941967156646,0.31442428,4.037189
69.49816195590678,59.49991284365651,0.021953321703510567,0.37628078,3.7401447
69.49816195590678,59.75144112320997,0.024962639644980293,0.4777887,3.7698343
69.49816195590678,60.00296940276344,0.023163024293476702,0.45049453,3.8228836
69.49816195590678,60.497042809029175,0.018946000040259595,0.46341395,3.6351051
69.49816195590678,60.74857108858264,0.04367599061751825,0.67771745,3.6585374
69.49816195590678,61.00009936813611,0.041317316432835725,0.66514945,3.3970888
69.49816195590678,61.251627647689574,0.041163404691681324,0.65050626,3.3764932
69.49816195590678,61.50315592724304,0.02633572797753441,0.42950535,3.3071594
69.49816195590678,61.745701053955315,0.02801078072909601,0.42768025,3.2288773
69.49816195590678,61.99722933350878,0.025132848960038895,0.3628738,3.0413187
69.49816195590678,62.248757613062246,0.024820831602169493,0.308311,3.2047877
69.49816195590678,62.50028589261571,0.030414915739533154,0.42494726,2.8818002
69.49816195590678,62.751814172169176,0.046575412597482074,0.72722626,2.8058624
69.49816195590678,63.003342451722645,0.03238109265639765,0.50375533,2.6184285
69.49816195590678,63.24588757843491,0.029706490667244085,0.49326766,2.2506819
69.49816195590678,63.49741585798838,0.02585539774163643,0.38511968,2.4373298
69.49816195590678,63.74894413754185,0.02652190315368976,0.46309125,2.1937711
69.49816195590678,64.00047241709531,0.02080695116274747,0.44044042,1.6507683
69.49816195590678,64.25200069664878,0.03068890847112079,0.48260653,1.3139833
69.49816195590678,64.50352897620225,0.018913055425637672,0.33874097,0.64380944
69.49816195590678,64.74607410291452,0.037183241999667285,0.5704299,0.83084625
69.49816195590678,64.99760238246797,0.03757960831818558,0.24779344,0.9055181
69.49816195590678,65.24913066202144,0.03681941596403255,0.5328445,0.6659886
69.49816195590678,65.50065894157491,0.06380472783834375,0.9332746,0.19949886
69.49816195590678,65.75218722112838,0.031025670426184808,0.46294445,0.30166626
69.49816195590678,66.00371550068185,0.0373457345591533,0.45343664,0.23158917
69.49816195590678,66.24626062739412,0.05006652833676627,0.8496539,-0.0367046
69.49816195590678,67.00084546605451,0.053393282551417225,0.7373519,-0.18633685
69.49816195590678,67.25237374560798,0.07579345213466475,1.2057278,-0.815214
69.49816195590678,67.50390202516145,0.07042344995439656,1.1866212,-0.92645407
69.49816195590678,67.74644715187371,0.07863290727274569,1.1826982,-1.082242
69.49816195590678,67.99797543142718,0.03826079368591305,,-0.95127606
69.49816195590678,68.24950371098065,0.060873509953712976,1.0062444,-1.077778
69.49816195590678,68.50103199053412,0.06600641215419856,0.8949297,-1.1816957
69.49816195590678,68.75256027008759,0.07852739995894563,1.1325952,-1.6432904
69.49816195590678,69.00408854964105,0.04874699456351197,,-1.3364605
69.49816195590678,69.24663367635331,0.04513176339013344,,-1.7052227
69.49816195590678,69.49816195590678,0.04328618219920608,,-1.9803778
69.49816195590678,69.74969023546025,0.06524151052747318,,-2.2557461
69.49816195590678,70.00121851501372,0.09992644593522824,,-2.2411442
69.49816195590678,70.25274679456719,0.07239150830677614,,-2.2926323
69.49816195590678,70.50427507412064,0.09826326540538309,,-2.575483
69.49816195590678,70.74682020083291,0.044727676255362676,,-2.7078838
69.49816195590678,70.99834848038638,0.05728672572544764,,-2.9255388
69.49816195590678,71.24987675993985,0.026546143196725134,,-3.20149
69.49816195590678,71.50140503949332,0.044817025320870334,,-3.5975149
69.49816195590678,71.75293331904679,0.01580737658909493,,-3.9772584
69.49816195590678,72.00446159860024,0.08114074298313718,,-3.859401
69.49816195590678,72.24700672531252,0.04214684622628371,,-4.2953777
69.49816195590678,72.49853500486599,0.057502051762173496,,-3.9907792
69.49816195590678,72.75006328441945,0.09139675072261466,,-3.833401
69.74969023546025,54.9993532702177,0.02827570476575451,0.5607357,4.851837
69.74969023546025,55.25088154977117,0.023988643554580028,0.3514495,4.911598
