lon,lat,trend,trend_r2
69.74969023546025,58.99685628454958,0.030980847520193887,0.6563386575575358
70.00121851501372,58.99685628454958,0.0333928142586864,0.6705610543713776
70.25274679456719,58.99685628454958,0.016479729242126682,0.4984687631787801
70.50427507412064,58.99685628454958,0.021986997645834044,0.4281390953851104
70.74682020083291,58.99685628454958,0.019917237676799957,0.37380280561834234
70.99834848038638,58.99685628454958,0.030941478174935047,0.5016570755427432
71.24987675993985,58.99685628454958,0.00976445691263741,0.09454911147620759
71.50140503949332,58.99685628454958,0.013886618941543727,0.13597099845914495
71.75293331904679,58.99685628454958,0.024656275317107314,0.36123914437883065
72.00446159860024,58.99685628454958,0.007304174676367364,0.033376755464585184
72.24700672531252,58.99685628454958,0.014904381754195931,0.22178475025250322
72.49853500486599,58.99685628454958,0.04033209039089862,0.6128727025262368
72.75006328441945,58.99685628454958,0.024743204804250397,0.7442303674703884
73.00159156397292,58.99685628454958,0.03178667749365334,0.6962241597434674
73.25311984352638,58.99685628454958,0.0212739861529789,0.6328448380821159
73.49566497023865,58.99685628454958,0.021358789786594348,0.39870178051744676
73.74719324979212,58.99685628454958,0.025185014072214722,0.5493870165982613
73.99872152934559,58.99685628454958,0.017765482175813984,0.31772415237175833
74.25024980889906,58.99685628454958,0.02065453212921322,0.45397259379331756
74.50177808845253,58.99685628454958,0.029815785672079792,0.63539252977284
74.75330636800598,58.99685628454958,0.02492288075540901,0.5412152023017418
74.99585149471825,58.99685628454958,0.06077303875501624,0.8069734927106332
75.24737977427172,58.99685628454958,0.04539416392826125,0.3466528461630546
75.49890805382519,58.99685628454958,0.04564844334425445,0.5761404418850002
75.75043633337866,58.99685628454958,0.03523957565665312,0.5854449766603134
76.00196461293211,58.99685628454958,0.03955401299474475,0.28985461567303983
76.25349289248558,58.99685628454958,0.031836055781802895,0.4196052123878087
76.49603801919785,58.99685628454958,0.05671386096788214,0.7448490935633114
76.74756629875132,58.99685628454958,0.05657953664967257,0.545731079725992
76.99909457830479,58.99685628454958,0.07326505495153962,0.7713023216509899
77.25062285785826,58.99685628454958,0.04873249978167928,0.6070234015632405
77.50215113741172,58.99685628454958,0.06278340794674532,0.5261604373094211
77.75367941696518,58.99685628454958,0.05517162774738474,0.49304235894982373
77.99622454367746,58.99685628454958,0.04424612745813282,0.27186050027695097
78.24775282323093,58.99685628454958,0.0474966794456975,0.5857946350125974
78.4992811027844,58.99685628454958,0.07063826379841333,0.5799919077681943
78.75080938233785,58.99685628454958,0.0639648208356268,0.6147940649469108
79.00233766189132,58.99685628454958,0.07216653152788566,0.6458421919766875
79.25386594144479,58.99685628454958,0.08267415770131013,0.6583210265229986
79.49641106815706,58.99685628454958,0.06747773664766443,0.7616099093428612
79.74793934771053,58.99685628454958,0.06987984365947365,0.7358892007599682
79.999467627264,58.99685628454958,0.10227048206110799,0.6294946030120786
54.9993532702177,59.24838456410304,0.0003717439398322744,5.6164885762322037e-05
55.25088154977117,59.24838456410304,-0.012029870696692549,0.04079747376650955
55.50240982932464,59.24838456410304,-0.003035892883758193,0.0034996847395332153
55.7539381088781,59.24838456410304,-0.005161590106973749,0.010069922197194825
56.499539794697306,59.24838456410304,-0.003656859528829828,0.008831384588107838
56.751068074250774,59.24838456410304,-0.004643324037986924,0.00684121848623398
57.002596353804236,59.24838456410304,7.680433565350386e-05,1.6627747427833128e-06
57.254124633357705,59.24838456410304,0.000842916338062349,0.00014655361227122743
57.49666976006998,59.24838456410304,-0.012598740699909355,0.046174990653626624
57.74819803962344,59.24838456410304,-0.0010592932013705116,0.00020608277550127063
57.99972631917691,59.24838456410304,-0.005214879387307428,0.003124056257154617
58.25125459873038,59.24838456410304,-0.01121124277398933,0.026993811173906646
58.50278287828384,59.24838456410304,-0.007386810719560861,0.003826344167141449
58.75431115783731,59.24838456410304,-0.01307238730467928,0.03570630143143527
59.75144112320997,59.24838456410304,-0.0023371919614532167,0.0011708902531892829
60.00296940276344,59.24838456410304,-0.01796258368808598,0.07955992519711763
60.24551452947571,59.24838456410304,-0.011199792953596625,0.04633994355954907
60.497042809029175,59.24838456410304,-0.0015122257599297273,0.0014230593052423357
60.74857108858264,59.24838456410304,0.0014153945364170448,0.0016075899277327999
61.00009936813611,59.24838456410304,0.0001699097914871351,1.911651989994212e-05
61.251627647689574,59.24838456410304,0.010236186075535206,0.0737567180134755
61.50315592724304,59.24838456410304,-0.010870817051325693,0.32498186275609653
61.745701053955315,59.24838456410304,0.025005225458732516,0.19542020604645471
61.99722933350878,59.24838456410304,0.0017478602428979268,0.001969736168884406
62.248757613062246,59.24838456410304,-0.010859991920348734,0.07507560369874644
62.50028589261571,59.24838456410304,-0.005065623082612406,0.0312759106350865
62.751814172169176,59.24838456410304,-0.010002223796101432,0.2066528750574037
63.003342451722645,59.24838456410304,-0.0070839596558495725,0.04126875018506215
63.24588757843491,59.24838456410304,-0.016180715517265593,0.20273552101744674
63.49741585798838,59.24838456410304,0.0017635298539068664,0.0022275960170407005
63.74894413754185,59.24838456410304,0.006770642180193518,0.056020096045085954
64.00047241709531,59.24838456410304,0.00485038866440196,0.01770030211471263
64.25200069664878,59.24838456410304,-0.00901884399780496,0.13723602196739348
64.50352897620225,59.24838456410304,-0.005964116591880831,0.03514599862193479
64.74607410291452,59.24838456410304,-0.018766055118026884,0.24610503524073324
64.99760238246797,59.24838456410304,-0.009335880966970612,0.0916885362472245
65.24913066202144,59.24838456410304,0.0021501187601689334,0.00430313870521426
65.50065894157491,59.24838456410304,-0.010230781557355064,0.049434081793996554
65.75218722112838,59.24838456410304,0.006710142238187932,0.025293650296226544
66.00371550068185,59.24838456410304,-0.012844527067798818,0.3588067799863951
66.24626062739412,59.24838456410304,0.0074113108200662145,0.4105966672683534
66.49778890694758,59.24838456410304,-0.006114587631049267,0.05966655387302444
66.74931718650105,59.24838456410304,0.0015373641893595387,0.002309498551854139
67.00084546605451,59.24838456410304,0.007604870425210073,0.10327582693647386
67.25237374560798,59.24838456410304,0.006661505120844143,0.051498372115695745
67.50390202516145,59.24838456410304,0.014050646013743751,0.373542351369061
67.74644715187371,59.24838456410304,0.04072647345693299,0.728506043702237
67.99797543142718,59.24838456410304,0.029345610049003143,0.6908007055517598
68.24950371098065,59.24838456410304,0.01034573232008975,0.24311865990656567
68.50103199053412,59.24838456410304,0.016145648072458503,0.27953538133295297
68.75256027008759,59.24838456410304,0.020443392018157903,0.4550403307212296
69.00408854964105,59.24838456410304,0.004805311185544487,0.10705997234540499
69.24663367635331,59.24838456410304,0.01128244263629505,0.16318094753599655
69.49816195590678,59.24838456410304,0.0026019642500383976,0.010934853835776526
69.74969023546025,59.24838456410304,-0.0012270665005083051,0.012087820466031851
70.00121851501372,59.24838456410304,0.0409556370850811,0.6496474558613523
70.74682020083291,59.24838456410304,0.02845179434498963,0.5574545295161022
70.99834848038638,59.24838456410304,0.035054914738545294,0.710924177279492
71.24987675993985,59.24838456410304,0.018943167660273208,0.6122365464942836
71.50140503949332,59.24838456410304,0.029802334936039777,0.7008685159511137
71.75293331904679,59.24838456410304,0.07645583616513706,0.7684408405509082
72.00446159860024,59.24838456410304,0.04381331999187097,0.7411070832678077
72.24700672531252,59.24838456410304,0.04094940164814704,0.6132958848399022
72.49853500486599,59.24838456410304,0.052869516597457644,0.6842274844498943
72.75006328441945,59.24838456410304,0.054260100325401496,0.6494084232558406
73.00159156397292,59.24838456410304,0.0388976169123509,0.7140507077771088
73.25311984352638,59.24838456410304,0.030455286770171296,0.5646119792939934
73.49566497023865,59.24838456410304,0.027518632210090564,0.41612635108194784
73.74719324979212,59.24838456410304,0.03592641539104293,0.6497039996374634
73.99872152934559,59.24838456410304,0.04940960936469785,0.5944528240216324
74.25024980889906,59.24838456410304,0.05360757458946212,0.7517039984626765
74.50177808845253,59.24838456410304,0.039830596277860494,0.5007861655273164
74.99585149471825,59.24838456410304,0.051791393784142485,0.6858180272342137
75.24737977427172,59.24838456410304,0.045003647389618644,0.544133712346379
75.49890805382519,59.24838456410304,0.047119431692073235,0.6390380490886751
75.75043633337866,59.24838456410304,0.07153977082031546,0.823425174686977
76.00196461293211,59.24838456410304,0.05237306364613371,0.6983168756807479
76.25349289248558,59.24838456410304,0.05702242589378772,0.48761307501933504
76.49603801919785,59.24838456410304,0.07047304517889881,0.5588772467681673
76.74756629875132,59.24838456410304,0.06752167222701703,0.5286854285901553
76.99909457830479,59.24838456410304,0.04195736147446126,0.5048549660293669
77.25062285785826,59.24838456410304,0.07802585142427924,0.5672448644578232
77.50215113741172,59.24838456410304,0.061138340210204783,0.5381952807145662
77.75367941696518,59.24838456410304,0.07722256903790038,0.6241222103232542
77.99622454367746,59.24838456410304,0.06735922024506466,0.41707809233577253
78.24775282323093,59.24838456410304,0.05780889049547207,0.7289754036894844
78.4992811027844,59.24838456410304,0.07372649447050227,0.641851910424207
78.75080938233785,59.24838456410304,0.074126315335112,0.664751839686959
79.00233766189132,59.24838456410304,0.08891907027438398,0.7410871273612808
79.25386594144479,59.24838456410304,0.08025232032452637,0.6395699342678286
79.49641106815706,59.24838456410304,0.07148414754758114,0.6940398419492781
79.74793934771053,59.24838456410304,0.05222428254186471,0.3406603938966034
79.999467627264,59.24838456410304,0.06212110241163197,0.5244705581264185
54.9993532702177,59.49991284365651,-0.012439550469616234,0.06471564836547716
55.25088154977117,59.49991284365651,-0.0036541613615924326,0.005004924028599977
55.50240982932464,59.49991284365651,-0.011083106972807665,0.04724136316312899
55.7539381088781,59.49991284365651,-0.005276344733600477,0.010049335071864562
55.996483235590375,59.49991284365651,-0.0036415920104841126,0.0044678383311945735
56.248011515143844,59.49991284365651,-0.00039055882111606,7.125542600339152e-05
56.499539794697306,59.49991284365651,0.004190479863423785,0.008782897261768396
56.751068074250774,59.49991284365651,0.010306154563167639,0.05604500662345291
57.002596353804236,59.49991284365651,-0.009730954464842203,0.035491338099414405
57.254124633357705,59.49991284365651,-0.009204850862448051,0.027056011637056177
57.49666976006998,59.49991284365651,-0.0077409607867656785,0.014244876048487787
57.74819803962344,59.49991284365651,-0.01130384493201705,0.016649333864030558
57.99972631917691,59.49991284365651,0.006009134602487841,0.012581871089539787
58.25125459873038,59.49991284365651,-0.005945592777684507,0.004785006550547588
58.50278287828384,59.49991284365651,-0.012198082915161553,0.01155474239661658
60.24551452947571,59.49991284365651,-0.00458544642756349,0.008302429259521626
60.497042809029175,59.49991284365651,-0.0062924511645429185,0.027520197778742594
60.74857108858264,59.49991284365651,-0.0036799864037911152,0.009085170896466988
61.00009936813611,59.49991284365651,0.001491030239130698,0.0010554125592765473
61.251627647689574,59.49991284365651,0.004165208585201717,0.023020761016958047
61.50315592724304,59.49991284365651,-0.014817779342423506,0.37662575189214254
61.745701053955315,59.49991284365651,-0.004685667341305753,0.040486531404755
61.99722933350878,59.49991284365651,-0.00572239561539242,0.02217666482852132
62.50028589261571,59.49991284365651,-0.006206888628770782,0.03824410509729792
62.751814172169176,59.49991284365651,-0.004205151335325247,0.025487879474593744
63.003342451722645,59.49991284365651,0.0018063688169084138,0.006416394211080645
63.24588757843491,59.49991284365651,0.0027367675877274693,0.023383436101307775
63.49741585798838,59.49991284365651,-0.019138130770665278,0.4413462957393808
63.74894413754185,59.49991284365651,-0.009714839387538731,0.10491278960779227
64.50352897620225,59.49991284365651,-0.023475905304913787,0.20551970581520385
64.74607410291452,59.49991284365651,-0.019850062287370143,0.21921939131015244
64.99760238246797,59.49991284365651,0.001261698572259231,0.003540942630889443
65.24913066202144,59.49991284365651,-0.010084998689470707,0.16657987126195373
65.50065894157491,59.49991284365651,-0.01336084459684354,0.28315685850895356
65.75218722112838,59.49991284365651,0.002337644247494021,0.0035939074066985155
66.00371550068185,59.49991284365651,0.0036078222283502798,0.005975142952014623
66.24626062739412,59.49991284365651,0.020199279217748143,0.16934319653975127
66.49778890694758,59.49991284365651,0.0150422689843774,0.4941493284411115
66.74931718650105,59.49991284365651,0.051681998392536774,0.5300023133539205
67.00084546605451,59.49991284365651,0.06090432282715763,0.9081974198131882
67.25237374560798,59.49991284365651,0.021235495191960038,0.5336415234928588
67.50390202516145,59.49991284365651,0.020797862068193656,0.3432091475093406
67.74644715187371,59.49991284365651,0.03119772358944292,0.6710616440901196
67.99797543142718,59.49991284365651,0.03474337721853003,0.47506520505747063
68.24950371098065,59.49991284365651,0.01890258412611866,0.4525933310054041
68.50103199053412,59.49991284365651,0.019774214081140447,0.8614703550473444
68.75256027008759,59.49991284365651,0.019451094437514145,0.2507576113037896
69.00408854964105,59.49991284365651,0.03183442886142832,0.5255126327851265
69.24663367635331,59.49991284365651,0.008264001774298414,0.13387830812602342
69.49816195590678,59.49991284365651,0.019150411237022248,0.4802229205003874
69.74969023546025,59.49991284365651,0.03206840314363042,0.3978296596927007
70.00121851501372,59.49991284365651,0.04841194763881815,0.6167104406442734
70.25274679456719,59.49991284365651,0.0213613305539239,0.30420122688905904
70.50427507412064,59.49991284365651,0.039929195999822774,0.8247306486042424
70.74682020083291,59.49991284365651,0.04341266138875341,0.6150731549962356
70.99834848038638,59.49991284365651,0.036960763025609675,0.6207074292983377
71.24987675993985,59.49991284365651,0.043954124712560175,0.6762846635637777
71.50140503949332,59.49991284365651,0.05429655190735972,0.7427864469947045
71.75293331904679,59.49991284365651,0.047768611656992824,0.3752529694731178
72.00446159860024,59.49991284365651,0.05892555746387963,0.7749088832267659
72.24700672531252,59.49991284365651,0.04481460218843941,0.6543561989372545
72.49853500486599,59.49991284365651,0.030712079947270793,0.4232969323801419
72.75006328441945,59.49991284365651,0.031082387919828897,0.38852712355493113
73.00159156397292,59.49991284365651,0.03563026023401868,0.654920322991015
73.25311984352638,59.49991284365651,0.03916084002575143,0.8220498768984257
73.49566497023865,59.49991284365651,0.03058836825652124,0.6498060311838741
73.74719324979212,59.49991284365651,0.052234000963257615,0.5854969652316756
73.99872152934559,59.49991284365651,0.03228859224908563,0.5478556356344569
74.25024980889906,59.49991284365651,0.05711439927054982,0.7737413313287589
74.50177808845253,59.49991284365651,0.0647451632082849,0.6332278313083279
74.75330636800598,59.49991284365651,0.0668633128740115,0.7278954441703498
74.99585149471825,59.49991284365651,0.03230578675695573,0.460707550300374
75.24737977427172,59.49991284365651,0.06571065151991269,0.6840777863538309
75.49890805382519,59.49991284365651,0.06118086955639994,0.5471178423229031
75.75043633337866,59.49991284365651,0.051080990164993706,0.5577523007235876
76.00196461293211,59.49991284365651,0.05893181008659339,0.7834321670375826
76.25349289248558,59.49991284365651,0.06079472066062993,0.4494701466932305
76.49603801919785,59.49991284365651,0.08820005685295126,0.7948461368060552
76.74756629875132,59.49991284365651,0.06151495454512885,0.6526311553933446
76.99909457830479,59.49991284365651,0.0657426686254168,0.6486657936596887
77.25062285785826,59.49991284365651,0.06367620778029041,0.6159763878047776
77.50215113741172,59.49991284365651,0.062035694820654304,0.6975343263456041
77.75367941696518,59.49991284365651,0.06368054759856916,0.6061193317097773
77.99622454367746,59.49991284365651,0.054667481841430235,0.5064107670696871
78.24775282323093,59.49991284365651,0.040790811828944264,0.476598419592676
78.4992811027844,59.49991284365651,0.04801843040867694,0.5930909401337391
78.75080938233785,59.49991284365651,0.061325554171194334,0.7078577945106861
79.00233766189132,59.49991284365651,0.05893866039249696,0.625631699361211
79.25386594144479,59.49991284365651,0.045155579765546905,0.4820612499908422
79.49641106815706,59.49991284365651,0.08670507252079826,0.5806817273199072
79.74793934771053,59.49991284365651,0.025945373476234993,0.19332052771516184
79.999467627264,59.49991284365651,0.06695113738559935,0.3726560588118798
54.9993532702177,59.75144112320997,0.0027456662747600766,0.0028146510337137
55.25088154977117,59.75144112320997,-0.008384237573131417,0.0172670642633882
55.50240982932464,59.75144112320997,-0.016726958942631258,0.07583610477626257
55.7539381088781,59.75144112320997,-0.010993203527596798,0.05182740965628052
55.996483235590375,59.75144112320997,0.002370568107410527,0.0019890200668717384
56.248011515143844,59.75144112320997,0.003459384021274801,0.00508375254073079
56.499539794697306,59.75144112320997,-0.008113656491384565,0.01877192409771089
56.751068074250774,59.75144112320997,0.010315968733899328,0.06558220895866151
57.002596353804236,59.75144112320997,-0.0017319014743510488,0.0008292763152324412
57.254124633357705,59.75144112320997,-0.013075151214340034,0.04150427616336072
57.49666976006998,59.75144112320997,-0.014612928135172915,0.04001377003318063
57.74819803962344,59.75144112320997,-0.0013340228755117343,0.00024409003615011304
58.25125459873038,59.75144112320997,0.0025997129130375402,0.0005173011508589065
58.50278287828384,59.75144112320997,-0.0021408365302032204,0.0009049931736321293
58.99685628454958,59.75144112320997,-0.01592816231725493,0.03784006591137601
60.24551452947571,59.75144112320997,0.01232978817527099,0.04194899706866717
60.497042809029175,59.75144112320997,-0.00794008230999355,0.04505085789701235
60.74857108858264,59.75144112320997,0.0006504438016160976,0.00021332592559120123
61.00009936813611,59.75144112320997,-0.00039878835394503953,9.230832333728678e-05
61.251627647689574,59.75144112320997,-0.0032721125015670203,0.019831973036683492
61.50315592724304,59.75144112320997,0.008440243297635028,0.04465265625761894
61.745701053955315,59.75144112320997,0.00619288849339518,0.018333253223547508
61.99722933350878,59.75144112320997,0.0012854223120385769,0.0008249395896404721
62.248757613062246,59.75144112320997,0.0010356796687993062,0.0005616901115735873
62.50028589261571,59.75144112320997,0.018146948628892462,0.18317352868117787
62.751814172169176,59.75144112320997,0.007552259301154829,0.03702094174693282
63.003342451722645,59.75144112320997,0.011496654909860585,0.06299091146929181
63.24588757843491,59.75144112320997,0.01655302931569534,0.07944726362976895
63.49741585798838,59.75144112320997,-0.01100050257326909,0.09047738172864417
64.00047241709531,59.75144112320997,0.013736256745640966,0.23266015945408647
64.50352897620225,59.75144112320997,-0.0006309447626767883,0.000424710960476804
64.74607410291452,59.75144112320997,0.00273555503557056,0.010816004374270771
64.99760238246797,59.75144112320997,-0.006221550553015004,0.025940003384770538
65.24913066202144,59.75144112320997,-0.00335875501349056,0.0087117066437159
65.50065894157491,59.75144112320997,0.02040630238006704,0.3763672589314976
65.75218722112838,59.75144112320997,0.007131079787246154,0.07513827643799409
66.00371550068185,59.75144112320997,-0.003178574400581346,0.015823889559811843
66.24626062739412,59.75144112320997,0.01641692776974397,0.1501406484001152
66.49778890694758,59.75144112320997,0.006672970217477286,0.024023495547010887
66.74931718650105,59.75144112320997,0.02607209867961698,0.5103092080573428
67.00084546605451,59.75144112320997,0.022857568356752615,0.22187352487214662
67.50390202516145,59.75144112320997,0.022174403651081122,0.5210147832454988
67.74644715187371,59.75144112320997,0.04720229442386561,0.7418751956944685
67.99797543142718,59.75144112320997,0.015512983913552422,0.33292274894935825
68.24950371098065,59.75144112320997,0.023045232967052437,0.48748740739776064
68.50103199053412,59.75144112320997,0.017084193175115045,0.6281227976714934
68.75256027008759,59.75144112320997,0.029073522620121955,0.42908031234497224
69.00408854964105,59.75144112320997,0.029711124826077046,0.45924415898288073
69.24663367635331,59.75144112320997,0.012997779747986346,0.3522416072144232
69.49816195590678,59.75144112320997,0.04667581191597558,0.4722013621919995
69.74969023546025,59.75144112320997,0.06396461760697818,0.4242464799820306
71.24987675993985,59.75144112320997,0.04674556953683228,0.512575575722037
71.50140503949332,59.75144112320997,0.01859172312564118,0.1933596893905235
71.75293331904679,59.75144112320997,0.03785755787070228,0.5631500996601313
72.00446159860024,59.75144112320997,0.04605690456364065,0.5314876802381147
72.24700672531252,59.75144112320997,0.045022993938872456,0.6044762555921666
72.49853500486599,59.75144112320997,0.06908924055863318,0.5071424869965919
72.75006328441945,59.75144112320997,0.04567030420019968,0.228130567554658
73.00159156397292,59.75144112320997,0.07002390167533114,0.5219156034652694
73.25311984352638,59.75144112320997,0.04834374273941666,0.6112410956680239
73.49566497023865,59.75144112320997,0.04596276468761263,0.6979797199598344
73.74719324979212,59.75144112320997,0.048479351626379556,0.6210824006482495
73.99872152934559,59.75144112320997,0.05561162105141161,0.5932307608574867
74.25024980889906,59.75144112320997,0.042669431295765226,0.5760187137568694
74.50177808845253,59.75144112320997,0.048824317395276144,0.66463942130104
74.75330636800598,59.75144112320997,0.029931701293526985,0.30858577299173273
74.99585149471825,59.75144112320997,0.057910097545561326,0.617754637750795
75.24737977427172,59.75144112320997,0.046415056189353134,0.814639595879555
75.49890805382519,59.75144112320997,0.05079894726008784,0.7962528992744415
75.75043633337866,59.75144112320997,0.05138583286948712,0.5420931968076828
76.00196461293211,59.75144112320997,0.05490336865527493,0.6678259811709278
76.25349289248558,59.75144112320997,0.06191666066237149,0.6843268774475884
76.49603801919785,59.75144112320997,0.06658251525608094,0.6690134724484407
76.74756629875132,59.75144112320997,0.06144179086663144,0.6594583227532871
76.99909457830479,59.75144112320997,0.03616071320234852,0.26616828633590917
77.25062285785826,59.75144112320997,0.03998790207389339,0.4108814732349182
77.50215113741172,59.75144112320997,0.046542356707136676,0.5638770315802848
78.4992811027844,59.75144112320997,0.06150964523070843,0.6389093005043034
79.25386594144479,59.75144112320997,0.0856953551076332,0.7157274021080711
79.49641106815706,59.75144112320997,0.0409071521846304,0.7480759526601374
54.9993532702177,60.00296940276344,-0.008465565860409276,0.02162479954073071
55.25088154977117,60.00296940276344,-0.011709097593821289,0.031723824458623096
55.50240982932464,60.00296940276344,-0.01345230130909376,0.034152343303122445
55.7539381088781,60.00296940276344,-0.00550705999204449,0.008154230517233518
55.996483235590375,60.00296940276344,-0.008672392886620429,0.030381957338627474
56.248011515143844,60.00296940276344,-0.0076255405522056285,0.01798788116314476
56.499539794697306,60.00296940276344,-0.017559599549057208,0.06474501623171369
56.751068074250774,60.00296940276344,-0.01125042525800103,0.042041707314217414
57.002596353804236,60.00296940276344,-0.0009072473447473099,0.00016952044479956463
57.254124633357705,60.00296940276344,0.0007389524708575251,0.00010541635895855439
57.49666976006998,60.00296940276344,-0.009571315767566299,0.011603926594918157
57.74819803962344,60.00296940276344,0.004579698193804611,0.0036940758588596134
57.99972631917691,60.00296940276344,-0.0176025544478656,0.042563804038143416
58.25125459873038,60.00296940276344,0.0093026202112342,0.011842041289268246
58.50278287828384,60.00296940276344,-0.014481235968985958,0.037896373136315664
58.75431115783731,60.00296940276344,0.005398722753369063,0.0034825542457831427
58.99685628454958,60.00296940276344,-0.00019749924029116854,4.5651408707714225e-06
59.24838456410304,60.00296940276344,-0.007635400551681618,0.00818251983606677
60.497042809029175,60.00296940276344,-0.0044513256107916056,0.006306787406233139
60.74857108858264,60.00296940276344,-0.007218110479533768,0.026623152494138047
61.00009936813611,60.00296940276344,0.015095822325558015,0.12630700520533067
61.251627647689574,60.00296940276344,0.0005214350719993805,0.00014094103042738837
61.50315592724304,60.00296940276344,0.017609998345097296,0.07357413376029831
61.745701053955315,60.00296940276344,0.016908305460579667,0.08999452117919338
61.99722933350878,60.00296940276344,-0.0021386116538502794,0.0024542053707766742
62.248757613062246,60.00296940276344,0.004411663834506767,0.007026588854839866
62.50028589261571,60.00296940276344,0.03617116952105555,0.33297965873907476
62.751814172169176,60.00296940276344,0.010106415988651737,0.04015490826232071
63.003342451722645,60.00296940276344,0.006465311181354632,0.018255805540478343
63.24588757843491,60.00296940276344,0.0028125866054113696,0.004343701490888696
63.49741585798838,60.00296940276344,0.0044724643912414435,0.00864667322353363
63.74894413754185,60.00296940276344,0.012225389480589146,0.07032417712823802
64.00047241709531,60.00296940276344,0.022033936098999223,0.17136647074291278
64.25200069664878,60.00296940276344,0.013607300664520481,0.09749255708511484
64.50352897620225,60.00296940276344,0.02434589306331363,0.20766725679983822
64.74607410291452,60.00296940276344,0.026296453836030912,0.22288469469589633
64.99760238246797,60.00296940276344,0.0021113135449113427,0.0023119126254116384
65.24913066202144,60.00296940276344,0.006569024081631077,0.01912096669854546
65.50065894157491,60.00296940276344,0.0011991709811717919,0.0007743432044787779
65.75218722112838,60.00296940276344,0.0010729261612179642,0.0007031759115456726
66.00371550068185,60.00296940276344,0.010563329373669769,0.03153996849756091
66.74931718650105,60.00296940276344,0.03963669732178667,0.44392318065880454
67.00084546605451,60.00296940276344,0.03876706255382602,0.38646544241541847
67.25237374560798,60.00296940276344,0.020522860967864136,0.36515440780748687
67.50390202516145,60.00296940276344,0.02919132567651912,0.3853440389925844
67.74644715187371,60.00296940276344,0.03951574654000658,0.5146593615897195
67.99797543142718,60.00296940276344,0.03334298859471557,0.6755562807475234
68.24950371098065,60.00296940276344,0.035684705871736014,0.7034620236558857
68.50103199053412,60.00296940276344,0.040537847806984016,0.48980755578003865
68.75256027008759,60.00296940276344,0.05121176357399969,0.579719593225232
69.00408854964105,60.00296940276344,0.06699290810242006,0.6933212117541927
69.24663367635331,60.00296940276344,0.05829753619309264,0.5033091733263586
69.49816195590678,60.00296940276344,0.04981487375647586,0.7597019115454245
69.74969023546025,60.00296940276344,0.05120569017440595,0.6441885853416949
70.00121851501372,60.00296940276344,0.02795490192875944,0.3860764427638175
71.24987675993985,60.00296940276344,0.05794968757803756,0.560257693042268
71.50140503949332,60.00296940276344,0.044395518521146815,0.5210046539814299
71.75293331904679,60.00296940276344,0.03249260162597623,0.5205088648357934
72.00446159860024,60.00296940276344,0.03803638953638633,0.665204110846932
72.24700672531252,60.00296940276344,0.03687726169210646,0.4593004175680494
72.75006328441945,60.00296940276344,0.05835187680660924,0.731100656177064
73.00159156397292,60.00296940276344,0.0351718685992506,0.44890858157087277
73.25311984352638,60.00296940276344,0.04165411813853447,0.6972544763273442
73.49566497023865,60.00296940276344,0.04417313318230368,0.7406452674845975
73.74719324979212,60.00296940276344,0.022305542326082495,0.4314941229292145
73.99872152934559,60.00296940276344,0.06157905586251085,0.6359460930539629
74.25024980889906,60.00296940276344,0.017609455765521895,0.19973119381922122
74.50177808845253,60.00296940276344,0.04050267342844532,0.5141047242015764
74.75330636800598,60.00296940276344,0.02125766975656211,0.10299303567792562
74.99585149471825,60.00296940276344,0.03800391414345435,0.6128883662473615
75.24737977427172,60.00296940276344,0.018193059982370974,0.1572235379578416
75.49890805382519,60.00296940276344,0.05399468261535191,0.6992733675879884
75.75043633337866,60.00296940276344,0.03986767118528063,0.5128469925982488
76.00196461293211,60.00296940276344,0.05145869975231802,0.5992443926770074
76.25349289248558,60.00296940276344,0.053432260007005856,0.6349521661753506
76.49603801919785,60.00296940276344,0.05007394445842832,0.40549795223675544
76.74756629875132,60.00296940276344,0.052705827785028275,0.5340925027831438
76.99909457830479,60.00296940276344,0.059427368286271286,0.5098999285206731
77.25062285785826,60.00296940276344,0.07467602974217012,0.6793522259387594
77.50215113741172,60.00296940276344,0.05631297594895382,0.4171711150277647
77.75367941696518,60.00296940276344,0.04776536163530952,0.3863143662362335
77.99622454367746,60.00296940276344,0.04614450866079581,0.23059225927104476
78.24775282323093,60.00296940276344,0.1143040714329342,0.7088110681841167
78.4992811027844,60.00296940276344,0.11793652906570609,0.49010201171589496
79.00233766189132,60.00296940276344,0.11698307898279064,0.5705605557764306
79.25386594144479,60.00296940276344,0.07539756592678319,0.61368141270557
79.49641106815706,60.00296940276344,0.06512306811334871,0.5033400862774928
79.74793934771053,60.00296940276344,0.08472732766541913,0.5863764621347609
79.999467627264,60.00296940276344,0.08150331488463079,0.5124408549741555
54.9993532702177,60.24551452947571,-0.008590813632417796,0.014371504526405787
55.25088154977117,60.24551452947571,-0.004513064838384945,0.005131064005552188
55.50240982932464,60.24551452947571,-0.007942596071101999,0.010721419068144944
55.996483235590375,60.24551452947571,-0.0047511118773201876,0.007946602210375353
56.248011515143844,60.24551452947571,-0.01845895998537918,0.09841388098199388
56.499539794697306,60.24551452947571,0.009691191756206523,0.021603093981119037
56.751068074250774,60.24551452947571,0.0007046412003100066,0.0001440520724357297
57.002596353804236,60.24551452947571,0.012006993970278457,0.02458444708240326
57.254124633357705,60.24551452947571,-0.0007263323807912877,7.439628412830857e-05
57.49666976006998,60.24551452947571,0.009398807377232223,0.011454215485616537
