lon,lat,slope
42.2522593885617,62.50028589261571,-0.013727489906021212
42.50378766811516,62.50028589261571,-0.022748255427878016
42.74633279482743,62.50028589261571,-0.02360029220580905
42.9978610743809,62.50028589261571,-0.022892999649046484
43.24938935393436,62.50028589261571,-0.01712518402292678
43.50091763348783,62.50028589261571,-0.02420198102540438
44.00397419259476,62.50028589261571,-0.012024640433395687
44.24651931930703,62.50028589261571,-0.025044123734098783
44.4980475988605,62.50028589261571,-0.015042999726306905
44.749575878413964,62.50028589261571,-0.02061035482189207
45.00110415796743,62.50028589261571,-0.014067183265202614
45.252632437520894,62.50028589261571,-0.011358099949510678
45.50416071707436,62.50028589261571,-0.013612261904945293
45.746705843786636,62.50028589261571,-0.00783373917205434
45.9982341233401,62.50028589261571,-0.003936623319795069
46.249762402893566,62.50028589261571,-0.009907907172094188
46.501290682447035,62.50028589261571,-0.005720452417301253
46.7528189620005,62.50028589261571,-0.009724333316464724
47.004347241553965,62.50028589261571,-0.011073414283462054
47.24689236826624,62.50028589261571,0.001807200154171722
47.4984206478197,62.50028589261571,-0.007751228839536015
47.74994892737317,62.50028589261571,-0.015365813653679445
48.00147720692663,62.50028589261571,-0.022336682186849435
48.2530054864801,62.50028589261571,-0.01615509262567754
48.49555061319237,62.50028589261571,-0.004673683190647282
48.74707889274583,62.50028589261571,-0.001395883439462571
48.9986071722993,62.50028589261571,-0.012614525420755876
49.25013545185277,62.50028589261571,-0.005048558078234784
49.50166373140623,62.50028589261571,-0.009404295305662379
49.7531920109597,62.50028589261571,-0.010589109493207098
49.99573713767197,62.50028589261571,-0.010989174661756647
50.247265417225435,62.50028589261571,-0.004815224756168599
50.498793696778904,62.50028589261571,-0.008194013788730213
50.75032197633237,62.50028589261571,-0.008062791824340469
51.001850255885834,62.50028589261571,-0.011589298369008613
51.2533785354393,62.50028589261571,-0.007531467268738853
51.49592366215157,62.50028589261571,0.01071313785601129
51.74745194170504,62.50028589261571,-0.007652714282651519
51.998980221258506,62.50028589261571,-0.005256451836115475
52.25050850081197,62.50028589261571,-0.01068433568447442
52.50203678036544,62.50028589261571,-0.013689854175229568
52.753565059918905,62.50028589261571,-0.00519340792788751
52.99611018663117,62.50028589261571,-0.012128729759892024
53.24763846618464,62.50028589261571,0.007377337202240471
53.49916674573811,62.50028589261571,-0.0031838133365293263
53.75069502529157,62.50028589261571,-0.013902701003641847
54.00222330484504,62.50028589261571,-0.022067924089068557
54.2537515843985,62.50028589261571,-0.009258593788629177
54.49629671111077,62.50028589261571,0.02116552666772577
54.74782499066424,62.50028589261571,-0.0006313233435908895
29.99923891317142,62.751814172169176,-0.007139752786370928
30.250767192724886,62.751814172169176,-0.018056947370118218
30.502295472278355,62.751814172169176,-0.0111859985544709
30.75382375183182,62.751814172169176,-0.009942194781725979
30.99636887854409,62.751814172169176,0.010885276673713876
31.247897158097558,62.751814172169176,-0.007957148250145393
31.499425437651023,62.751814172169176,0.021757504909851656
31.75095371720449,62.751814172169176,0.006319209593759638
32.00248199675796,62.751814172169176,-0.019122422495974185
32.25401027631142,62.751814172169176,-0.001952881752690707
32.49655540302369,62.751814172169176,0.00038552284240648687
32.74808368257716,62.751814172169176,0.0006704909892013975
32.99961196213062,62.751814172169176,0.0017271880862068337
33.50266852123755,62.751814172169176,-0.003183385390270319
33.75419680079102,62.751814172169176,-0.0007598889024957558
33.996741927503294,62.751814172169176,-0.016084275064588732
35.002855045717155,62.751814172169176,0.003586754014219434
35.254383325270624,62.751814172169176,-0.009366521956045303
35.496928451982896,62.751814172169176,-0.011762897877753257
35.74845673153636,62.751814172169176,0.0026060200944720744
35.99998501108983,62.751814172169176,-0.01413004428525469
36.25151329064329,62.751814172169176,-0.013982067832463356
36.50304157019676,62.751814172169176,-0.014056645164005878
36.74558669690903,62.751814172169176,-0.024507789973969706
36.99711497646249,62.751814172169176,-0.02723458507392825
37.24864325601596,62.751814172169176,-0.03333183361004954
37.50017153556943,62.751814172169176,-0.03444875342936207
37.75169981512289,62.751814172169176,-0.028527276123624143
38.00322809467636,62.751814172169176,-0.026404310781742893
38.24577322138863,62.751814172169176,-0.023794204373901753
38.49730150094209,62.751814172169176,-0.020133783243878864
38.74882978049556,62.751814172169176,-0.013924598090255912
39.00035806004903,62.751814172169176,-0.017071016528938075
39.25188633960249,62.751814172169176,-0.026886076866824742
39.50341461915596,62.751814172169176,-0.014523970929881735
39.745959745868234,62.751814172169176,-0.01687115717537732
39.997488025421696,62.751814172169176,-0.006337734415561466
40.249016304975164,62.751814172169176,-0.013068130348301735
40.500544584528626,62.751814172169176,-0.023740412313725284
40.752072864082095,62.751814172169176,-0.021887645842152394
41.003601143635564,62.751814172169176,-0.018567498726179615
41.24614627034783,62.751814172169176,-0.009411177454115181
41.4976745499013,62.751814172169176,-0.02492290086383883
41.74920282945477,62.751814172169176,-0.01357280453549099
42.00073110900823,62.751814172169176,-0.020536101618898763
42.2522593885617,62.751814172169176,-0.024597476403923225
42.50378766811516,62.751814172169176,-0.017874470239952412
42.74633279482743,62.751814172169176,-0.012906743906721014
42.9978610743809,62.751814172169176,-0.018151262138462534
43.24938935393436,62.751814172169176,-0.01658708777608683
43.50091763348783,62.751814172169176,-0.011351991001563314
43.7524459130413,62.751814172169176,-0.010295669941962243
44.00397419259476,62.751814172169176,-0.01496909660629025
44.24651931930703,62.751814172169176,-0.010213981700848635
44.4980475988605,62.751814172169176,-0.005002982706963284
44.749575878413964,62.751814172169176,0.006105326399017403
45.00110415796743,62.751814172169176,0.0044051580791224084
45.252632437520894,62.751814172169176,-0.011989798123322928
45.50416071707436,62.751814172169176,-0.0020699742474135263
45.746705843786636,62.751814172169176,0.008404568780825562
45.9982341233401,62.751814172169176,-0.016146541547170913
46.249762402893566,62.751814172169176,-0.01945658816566819
46.7528189620005,62.751814172169176,-0.014741903015328435
47.004347241553965,62.751814172169176,-0.023801397975485108
47.24689236826624,62.751814172169176,-0.021724414825437632
47.4984206478197,62.751814172169176,-0.015754047224792
47.74994892737317,62.751814172169176,-0.0206482398359067
48.00147720692663,62.751814172169176,-0.017653290833098242
48.49555061319237,62.751814172169176,-0.026524133320094425
48.74707889274583,62.751814172169176,-0.033420309839367085
48.9986071722993,62.751814172169176,-0.01903710063499634
49.25013545185277,62.751814172169176,-0.01323123219646937
49.50166373140623,62.751814172169176,-0.0060405363010457395
49.7531920109597,62.751814172169176,-0.007450915590117303
49.99573713767197,62.751814172169176,-0.011564820929418232
50.247265417225435,62.751814172169176,-0.003554121452042257
50.498793696778904,62.751814172169176,-0.0002773936790764146
50.75032197633237,62.751814172169176,-0.0002157742464101478
51.001850255885834,62.751814172169176,0.0037708481655835836
51.2533785354393,62.751814172169176,-0.01101503553269818
51.49592366215157,62.751814172169176,0.012609105774117047
51.74745194170504,62.751814172169176,-0.003632616694970142
51.998980221258506,62.751814172169176,-0.010366361352461675
52.25050850081197,62.751814172169176,-0.0002843953386143362
52.50203678036544,62.751814172169176,0.014603393289106013
52.753565059918905,62.751814172169176,-0.022916807102249914
52.99611018663117,62.751814172169176,-0.022080554237847327
53.24763846618464,62.751814172169176,-0.032334036766726124
53.49916674573811,62.751814172169176,-0.0323731887189629
53.75069502529157,62.751814172169176,-0.015609502792357321
54.00222330484504,62.751814172169176,0.012536434584024486
54.2537515843985,62.751814172169176,0.009811220893375341
54.49629671111077,62.751814172169176,0.009496327291559813
54.74782499066424,62.751814172169176,0.0023937303808666153
29.99923891317142,63.003342451722645,0.012737036958524022
30.250767192724886,63.003342451722645,-0.012326609937450255
30.502295472278355,63.003342451722645,0.0044652600831616655
30.99636887854409,63.003342451722645,-0.005769407900073822
31.247897158097558,63.003342451722645,-0.023457491548754206
31.499425437651023,63.003342451722645,0.0013497594036629955
31.75095371720449,63.003342451722645,-0.01188320087481102
32.00248199675796,63.003342451722645,-0.009731548647336795
32.49655540302369,63.003342451722645,-0.005867369567291635
32.99961196213062,63.003342451722645,-0.025353591049771917
33.50266852123755,63.003342451722645,-0.004371244092531453
33.996741927503294,63.003342451722645,-0.012079657783990944
34.248270207056756,63.003342451722645,-0.014221569254428074
34.499798486610224,63.003342451722645,-0.0171278259422201
35.002855045717155,63.003342451722645,-0.01101716922808261
35.74845673153636,63.003342451722645,-0.01684100839156084
36.25151329064329,63.003342451722645,-0.023484434055375026
36.50304157019676,63.003342451722645,-0.01877393662174972
36.74558669690903,63.003342451722645,-0.022470401208611136
36.99711497646249,63.003342451722645,-0.02397015306013913
37.24864325601596,63.003342451722645,-0.022023292734652342
37.50017153556943,63.003342451722645,-0.029255953921546264
37.75169981512289,63.003342451722645,-0.031109447117091172
38.00322809467636,63.003342451722645,-0.02196561414984062
38.24577322138863,63.003342451722645,-0.0017502911483184922
38.49730150094209,63.003342451722645,-0.004729174964035712
38.74882978049556,63.003342451722645,-0.011628007888793847
39.00035806004903,63.003342451722645,-0.006068928030472897
39.25188633960249,63.003342451722645,-0.002246369591242247
39.50341461915596,63.003342451722645,-0.0035665620731403186
39.745959745868234,63.003342451722645,0.00043637058402867893
39.997488025421696,63.003342451722645,-0.006463584417029331
40.249016304975164,63.003342451722645,-0.004910639267933281
40.752072864082095,63.003342451722645,-0.017519694340378613
41.003601143635564,63.003342451722645,-0.00688244602348243
41.24614627034783,63.003342451722645,-0.008672050886516241
41.4976745499013,63.003342451722645,-0.007697547236575084
41.74920282945477,63.003342451722645,-0.011216156392157815
42.00073110900823,63.003342451722645,-0.014522606813454495
42.2522593885617,63.003342451722645,-0.013442324384857767
42.50378766811516,63.003342451722645,-0.014433826977692858
42.74633279482743,63.003342451722645,-0.010836460620541768
42.9978610743809,63.003342451722645,-0.006655032725273542
43.24938935393436,63.003342451722645,-0.018412854399861366
43.50091763348783,63.003342451722645,-0.002316406105138248
43.7524459130413,63.003342451722645,-0.006233187566829729
44.00397419259476,63.003342451722645,0.0022924851767615216
44.24651931930703,63.003342451722645,0.0021259826949871475
44.4980475988605,63.003342451722645,-0.009574640853495388
44.749575878413964,63.003342451722645,-0.014358993119830844
45.00110415796743,63.003342451722645,-0.019464628605901504
45.252632437520894,63.003342451722645,-0.006310688694820787
45.50416071707436,63.003342451722645,-0.016684858708440914
45.746705843786636,63.003342451722645,-0.020800237414201537
45.9982341233401,63.003342451722645,-0.022494701795938425
46.249762402893566,63.003342451722645,-0.02164808466464517
46.501290682447035,63.003342451722645,-0.02832752058777407
46.7528189620005,63.003342451722645,-0.024805276605145664
47.004347241553965,63.003342451722645,-0.023657795145540377
47.24689236826624,63.003342451722645,-0.01879520899132726
47.4984206478197,63.003342451722645,-0.030051490928551274
47.74994892737317,63.003342451722645,-0.034524397910393696
48.00147720692663,63.003342451722645,-0.02440001572234531
48.49555061319237,63.003342451722645,-0.022555816626245284
48.74707889274583,63.003342451722645,-0.03010355249235664
48.9986071722993,63.003342451722645,-0.026039816458012174
49.25013545185277,63.003342451722645,-0.026567788063723764
49.50166373140623,63.003342451722645,-0.015252775481983859
49.7531920109597,63.003342451722645,-0.01911352978476897
49.99573713767197,63.003342451722645,0.0014281991161872313
50.247265417225435,63.003342451722645,0.0048584002482734995
50.498793696778904,63.003342451722645,-0.0017894491364689956
50.75032197633237,63.003342451722645,-0.0014547480812558522
51.001850255885834,63.003342451722645,-0.012386051612563849
51.2533785354393,63.003342451722645,-0.006250235400622473
51.49592366215157,63.003342451722645,-0.009529023230830146
51.74745194170504,63.003342451722645,-0.02002926838548706
51.998980221258506,63.003342451722645,-0.006360172320016193
52.25050850081197,63.003342451722645,-0.016970270494870515
52.50203678036544,63.003342451722645,-0.025548799732062276
52.753565059918905,63.003342451722645,-0.03953714612163811
52.99611018663117,63.003342451722645,-0.0003991030439545262
53.24763846618464,63.003342451722645,0.002589635607562015
53.49916674573811,63.003342451722645,-0.004648320282561441
53.75069502529157,63.003342451722645,0.004671403426157954
54.00222330484504,63.003342451722645,-0.006135590468780791
54.2537515843985,63.003342451722645,0.0097204606744297
54.74782499066424,63.003342451722645,-6.830420675128042e-05
29.99923891317142,63.24588757843491,-0.014075211030018122
30.250767192724886,63.24588757843491,-0.008532138414021022
30.502295472278355,63.24588757843491,-0.007476926755301833
30.75382375183182,63.24588757843491,-0.0157620550710935
30.99636887854409,63.24588757843491,-0.0034066646913940074
31.247897158097558,63.24588757843491,-0.013447252708144794
31.499425437651023,63.24588757843491,-0.007802409763577475
31.75095371720449,63.24588757843491,0.002089010311077505
32.00248199675796,63.24588757843491,-0.005451458315306209
32.25401027631142,63.24588757843491,-0.0003256882293318791
32.49655540302369,63.24588757843491,-0.026030507268783757
34.248270207056756,63.24588757843491,0.004917086830620863
34.499798486610224,63.24588757843491,-0.009144042413445913
34.75132676616369,63.24588757843491,-0.007750183419336261
36.50304157019676,63.24588757843491,-0.014641020569619844
36.74558669690903,63.24588757843491,-0.02056916635247655
36.99711497646249,63.24588757843491,-0.013067972207370866
37.24864325601596,63.24588757843491,-0.01579238976104293
37.50017153556943,63.24588757843491,-0.03419033967995744
37.75169981512289,63.24588757843491,-0.01765893139416584
38.00322809467636,63.24588757843491,-0.017099383511119736
38.24577322138863,63.24588757843491,-0.02158306761632853
38.49730150094209,63.24588757843491,-0.0009212167957166793
38.74882978049556,63.24588757843491,-0.0034949882121026667
39.00035806004903,63.24588757843491,-0.004905713359011815
39.25188633960249,63.24588757843491,-0.009618089168886061
39.50341461915596,63.24588757843491,-0.015380115146877742
39.745959745868234,63.24588757843491,-0.009548173373258266
39.997488025421696,63.24588757843491,-0.019354261325883502
40.249016304975164,63.24588757843491,-0.022996328450454802
40.500544584528626,63.24588757843491,-0.017260984227625693
40.752072864082095,63.24588757843491,-5.26808485203739e-05
41.003601143635564,63.24588757843491,-0.004424245448052285
41.24614627034783,63.24588757843491,-0.004795515688160061
41.4976745499013,63.24588757843491,-0.015117105653013812
41.74920282945477,63.24588757843491,-0.00483827651301549
42.00073110900823,63.24588757843491,-0.012423693379268923
42.2522593885617,63.24588757843491,-0.013032418263108785
42.50378766811516,63.24588757843491,-0.016615869425519198
42.74633279482743,63.24588757843491,-0.006316594836078034
42.9978610743809,63.24588757843491,-0.002312843105461382
43.24938935393436,63.24588757843491,-0.004848135573954781
43.50091763348783,63.24588757843491,-0.008188483684877715
43.7524459130413,63.24588757843491,-0.008162382584583438
44.00397419259476,63.24588757843491,-0.010442394546314704
44.24651931930703,63.24588757843491,-0.013651096971727802
44.4980475988605,63.24588757843491,-0.017239024971103575
44.749575878413964,63.24588757843491,-0.018129919148697177
45.00110415796743,63.24588757843491,-0.021042282973662226
45.252632437520894,63.24588757843491,-0.02876709563822525
45.50416071707436,63.24588757843491,-0.03081740246543195
45.746705843786636,63.24588757843491,-0.028850980951813973
45.9982341233401,63.24588757843491,-0.03499319704272812
46.249762402893566,63.24588757843491,-0.027201041692417702
46.501290682447035,63.24588757843491,-0.014473632015758601
46.7528189620005,63.24588757843491,-0.008514707903318175
47.004347241553965,63.24588757843491,-0.023770559286767884
47.24689236826624,63.24588757843491,-0.014859676361083032
47.4984206478197,63.24588757843491,-0.018470563164239163
47.74994892737317,63.24588757843491,-0.0185332497463937
48.00147720692663,63.24588757843491,-0.015348106094552427
48.2530054864801,63.24588757843491,-0.02399408243879324
48.49555061319237,63.24588757843491,-0.021605315993102846
48.74707889274583,63.24588757843491,-0.0349129894111705
48.9986071722993,63.24588757843491,-0.014982248861578099
49.25013545185277,63.24588757843491,-0.030487440205825805
49.50166373140623,63.24588757843491,-0.02725767727139461
49.7531920109597,63.24588757843491,-0.017974243888371235
49.99573713767197,63.24588757843491,-0.031200987176048047
50.247265417225435,63.24588757843491,-0.01737882095047124
50.498793696778904,63.24588757843491,-0.02825292816644798
50.75032197633237,63.24588757843491,-0.020731318751466905
51.001850255885834,63.24588757843491,-0.00278878393052514
51.2533785354393,63.24588757843491,-0.025275605237935362
51.49592366215157,63.24588757843491,-0.015148203282415727
51.74745194170504,63.24588757843491,-0.028596367413482968
51.998980221258506,63.24588757843491,-0.014449112324774385
52.25050850081197,63.24588757843491,-0.008457583415357003
52.50203678036544,63.24588757843491,0.010657480095004898
52.753565059918905,63.24588757843491,0.010819197908231427
52.99611018663117,63.24588757843491,0.00768192448193425
53.24763846618464,63.24588757843491,0.02507201086116522
53.49916674573811,63.24588757843491,0.0181434444234321
53.75069502529157,63.24588757843491,0.0028967374487764296
54.00222330484504,63.24588757843491,-0.004243883301939983
54.49629671111077,63.24588757843491,0.031506093544293796
54.74782499066424,63.24588757843491,0.004589356048197574
29.99923891317142,63.49741585798838,-0.018383097346824476
30.250767192724886,63.49741585798838,-0.0009060038795958871
30.502295472278355,63.49741585798838,-0.014626611033571584
30.75382375183182,63.49741585798838,-0.011604304856891618
30.99636887854409,63.49741585798838,-0.012657756443264827
31.499425437651023,63.49741585798838,-0.004346383976031255
31.75095371720449,63.49741585798838,-0.01358036632779252
32.00248199675796,63.49741585798838,-0.026718871804731027
32.25401027631142,63.49741585798838,-0.02096618821349262
32.49655540302369,63.49741585798838,-0.015291143972662359
32.74808368257716,63.49741585798838,-0.018540818781791583
33.25114024168409,63.49741585798838,-0.008224947241287821
33.50266852123755,63.49741585798838,-0.015064077135881778
33.75419680079102,63.49741585798838,-0.014444914347008139
33.996741927503294,63.49741585798838,0.0077607523036896655
34.248270207056756,63.49741585798838,-0.007976431182668869
35.002855045717155,63.49741585798838,-0.010178073448470833
35.254383325270624,63.49741585798838,-0.012459986722921495
35.74845673153636,63.49741585798838,-0.013746763181082268
35.99998501108983,63.49741585798838,-0.017638983303986777
36.25151329064329,63.49741585798838,-0.01763971666746447
36.50304157019676,63.49741585798838,-0.01530370289766283
36.74558669690903,63.49741585798838,-0.02092536672761074
36.99711497646249,63.49741585798838,-0.03163173168520203
37.24864325601596,63.49741585798838,-0.02044053983084651
37.50017153556943,63.49741585798838,-0.022454093981391577
37.75169981512289,63.49741585798838,-0.02972496913958022
38.00322809467636,63.49741585798838,-0.018259465543528655
38.24577322138863,63.49741585798838,-0.0164347099352475
38.49730150094209,63.49741585798838,-0.004597075981429993
38.74882978049556,63.49741585798838,-0.009359705599048229
39.00035806004903,63.49741585798838,-0.009521656398531534
39.25188633960249,63.49741585798838,-0.015349880653090226
39.50341461915596,63.49741585798838,-0.01628760989708121
39.745959745868234,63.49741585798838,-0.025930546507049027
39.997488025421696,63.49741585798838,-0.01627293115929603
40.249016304975164,63.49741585798838,-0.01807009540026559
40.500544584528626,63.49741585798838,-0.019672361808486236
40.752072864082095,63.49741585798838,-0.008732658096506021
41.003601143635564,63.49741585798838,-0.0018199244632003228
41.24614627034783,63.49741585798838,-0.005825852744187118
41.4976745499013,63.49741585798838,-0.005989737450322166
41.74920282945477,63.49741585798838,-0.011201349693008357
42.00073110900823,63.49741585798838,-0.006498830529707611
42.2522593885617,63.49741585798838,-0.005348137360584808
42.50378766811516,63.49741585798838,-0.007239599469341789
42.74633279482743,63.49741585798838,-0.007038327712047103
42.9978610743809,63.49741585798838,-0.005366133436372038
43.24938935393436,63.49741585798838,-0.012376338017137027
43.50091763348783,63.49741585798838,-0.018646284900132832
43.7524459130413,63.49741585798838,-0.020313626905029462
44.00397419259476,63.49741585798838,-0.02357032631016846
44.24651931930703,63.49741585798838,-0.022797104074983848
44.4980475988605,63.49741585798838,-0.02913227745249135
44.749575878413964,63.49741585798838,-0.032449138013620794
45.00110415796743,63.49741585798838,-0.02614051299758964
45.252632437520894,63.49741585798838,-0.018884920168525495
45.746705843786636,63.49741585798838,-0.019515808926351783
45.9982341233401,63.49741585798838,-0.016265926481801418
46.249762402893566,63.49741585798838,-0.010269076914726501
46.501290682447035,63.49741585798838,-0.023110748242726818
46.7528189620005,63.49741585798838,-0.014094143275972687
47.004347241553965,63.49741585798838,-0.01590725258935752
47.24689236826624,63.49741585798838,-0.016319078735157602
47.4984206478197,63.49741585798838,-0.011006084876723709
47.74994892737317,63.49741585798838,-0.011111091662055901
48.00147720692663,63.49741585798838,-0.020145125932330296
48.2530054864801,63.49741585798838,-0.019562360304819247
48.49555061319237,63.49741585798838,-0.01895435007312529
48.74707889274583,63.49741585798838,-0.008692073218430138
48.9986071722993,63.49741585798838,-0.03203772291352255
49.25013545185277,63.49741585798838,-0.03060013674482368
49.50166373140623,63.49741585798838,-0.018607094921642257
49.7531920109597,63.49741585798838,-0.014150780062131555
49.99573713767197,63.49741585798838,-0.0050005025501487265
50.247265417225435,63.49741585798838,0.012370011776307711
50.498793696778904,63.49741585798838,-0.013699914835675783
50.75032197633237,63.49741585798838,-0.0032688177084621572
51.001850255885834,63.49741585798838,-0.008153055891205758
51.2533785354393,63.49741585798838,0.005763842787923391
51.49592366215157,63.49741585798838,0.0025400004809414244
51.74745194170504,63.49741585798838,0.001999973345405823
51.998980221258506,63.49741585798838,0.005972269516956003
52.25050850081197,63.49741585798838,0.004543981672841482
52.50203678036544,63.49741585798838,-0.005740666691260995
52.753565059918905,63.49741585798838,-0.006473696986330659
52.99611018663117,63.49741585798838,0.007420161404185843
53.24763846618464,63.49741585798838,0.019110514242436007
53.49916674573811,63.49741585798838,0.02505290236653954
53.75069502529157,63.49741585798838,0.01807622185236145
54.00222330484504,63.49741585798838,0.01953357020510731
54.2537515843985,63.49741585798838,0.02418899898287401
54.49629671111077,63.49741585798838,0.0008128854292855195
54.74782499066424,63.49741585798838,0.026357515552373104
29.99923891317142,63.74894413754185,0.006786819651155525
30.250767192724886,63.74894413754185,-0.009077957008458185
30.502295472278355,63.74894413754185,-0.015255726440042775
30.75382375183182,63.74894413754185,0.006833321535133724
31.247897158097558,63.74894413754185,-0.0022153987160219196
31.499425437651023,63.74894413754185,-0.022785306278662338
31.75095371720449,63.74894413754185,-0.004867201213596487
32.00248199675796,63.74894413754185,-0.010454521299917821
32.25401027631142,63.74894413754185,-0.02082934983168918
32.49655540302369,63.74894413754185,-0.012277688859384005
32.74808368257716,63.74894413754185,-0.004825354226028179
32.99961196213062,63.74894413754185,-0.024580472632298678
33.25114024168409,63.74894413754185,-0.010482598558256931
33.75419680079102,63.74894413754185,-0.02115960785105211
33.996741927503294,63.74894413754185,-0.029440451875515812
34.248270207056756,63.74894413754185,-0.024980526332612395
34.75132676616369,63.74894413754185,-0.0057965821857699
35.002855045717155,63.74894413754185,-0.006767707534983173
35.74845673153636,63.74894413754185,-0.01671376167973352
35.99998501108983,63.74894413754185,-0.028097772598265507
36.25151329064329,63.74894413754185,-0.01636312943470599
36.50304157019676,63.74894413754185,-0.03241653442382661
36.74558669690903,63.74894413754185,-0.01545659560191449
36.99711497646249,63.74894413754185,-0.018609054179130738
37.24864325601596,63.74894413754185,-0.03227190307423852
37.50017153556943,63.74894413754185,-0.018167847017697764
37.75169981512289,63.74894413754185,-0.016333861290653385
38.00322809467636,63.74894413754185,-0.031372072123271866
38.24577322138863,63.74894413754185,-0.023103614396685287
38.49730150094209,63.74894413754185,-0.02534539910811208
38.74882978049556,63.74894413754185,-0.01278172444693542
39.00035806004903,63.74894413754185,-0.020847700819182507
39.25188633960249,63.74894413754185,-0.015239650991897336
39.50341461915596,63.74894413754185,-0.02296866646295658
39.745959745868234,63.74894413754185,-0.005510565600816967
39.997488025421696,63.74894413754185,-0.009868854812427719
40.249016304975164,63.74894413754185,-0.013497270511674252
40.500544584528626,63.74894413754185,-0.017206945902183288
40.752072864082095,63.74894413754185,-0.012930475307415132
41.003601143635564,63.74894413754185,-0.022336720213103595
41.24614627034783,63.74894413754185,-0.010217776479599908
41.4976745499013,63.74894413754185,-0.01010969982871513
41.74920282945477,63.74894413754185,-0.01978361395340808
42.00073110900823,63.74894413754185,-0.018685593182526158
42.2522593885617,63.74894413754185,-0.013094888155972331
42.50378766811516,63.74894413754185,-0.025378557398347216
42.74633279482743,63.74894413754185,-0.012526896030087248
43.24938935393436,63.74894413754185,-0.015953853462315152
43.50091763348783,63.74894413754185,-0.01935372412959099
43.7524459130413,63.74894413754185,-0.029804651043081033
44.00397419259476,63.74894413754185,-0.028551242321350458
44.24651931930703,63.74894413754185,-0.03806483655036013
44.4980475988605,63.74894413754185,-0.014326062383530484
44.749575878413964,63.74894413754185,-0.03299015021022178
45.00110415796743,63.74894413754185,-0.025474865828886924
45.252632437520894,63.74894413754185,-0.026563020295733163
45.9982341233401,63.74894413754185,-0.021605807920044417
46.249762402893566,63.74894413754185,-0.021951578236832497
46.501290682447035,63.74894413754185,-0.017781199081033882
46.7528189620005,63.74894413754185,0.00013128353070586093
47.004347241553965,63.74894413754185,-0.021752461904210395
47.24689236826624,63.74894413754185,-0.005141785174985315
47.4984206478197,63.74894413754185,0.0019189001638674045
47.74994892737317,63.74894413754185,0.01693576800672167
48.00147720692663,63.74894413754185,0.002760556981532843
48.2530054864801,63.74894413754185,0.007286467129670216
48.49555061319237,63.74894413754185,-0.00404282340520531
48.74707889274583,63.74894413754185,-0.007454344592516608
48.9986071722993,63.74894413754185,-0.0013208292707612747
49.25013545185277,63.74894413754185,-0.005937681318838228
49.50166373140623,63.74894413754185,0.0026526251925693876
49.7531920109597,63.74894413754185,0.020010070559343424
49.99573713767197,63.74894413754185,0.019192867037614976
50.247265417225435,63.74894413754185,0.03570839543885593
50.498793696778904,63.74894413754185,0.030407863930808143
50.75032197633237,63.74894413754185,0.011409471004822988
51.001850255885834,63.74894413754185,0.03187197793887874
51.2533785354393,63.74894413754185,0.01901418468620034
51.49592366215157,63.74894413754185,0.03199858303311257
51.74745194170504,63.74894413754185,0.023068747942958986
51.998980221258506,63.74894413754185,0.01318890535378603
52.25050850081197,63.74894413754185,0.013016644007041871
52.50203678036544,63.74894413754185,0.00907761658294218
52.753565059918905,63.74894413754185,0.008572151691097964
52.99611018663117,63.74894413754185,-0.0063600141790844215
53.24763846618464,63.74894413754185,-0.013314433037479385
53.49916674573811,63.74894413754185,0.015001427976389965
53.75069502529157,63.74894413754185,0.0013707746433308243
54.00222330484504,63.74894413754185,-0.0015185265601431552
54.2537515843985,63.74894413754185,0.008627502224112734
54.49629671111077,63.74894413754185,0.004960317853130199
54.74782499066424,63.74894413754185,-0.003092951110646672
29.99923891317142,64.00047241709531,-0.024206155463108968
30.250767192724886,64.00047241709531,-0.02100272601163802
30.502295472278355,64.00047241709531,-0.007922391046451822
30.75382375183182,64.00047241709531,-0.010153538667702841
30.99636887854409,64.00047241709531,-0.014191632331171964
31.247897158097558,64.00047241709531,-0.008754489391664873
31.499425437651023,64.00047241709531,-0.0112727479089662
31.75095371720449,64.00047241709531,-0.015481179273581126
32.00248199675796,64.00047241709531,-0.0063953942890407085
32.25401027631142,64.00047241709531,-0.023112896424304512
32.49655540302369,64.00047241709531,-0.02160241452953421
32.74808368257716,64.00047241709531,-0.018688528447210476
33.25114024168409,64.00047241709531,-0.007271132288100194
33.50266852123755,64.00047241709531,-0.004053397721882598
33.75419680079102,64.00047241709531,-0.017059859143027444
33.996741927503294,64.00047241709531,-0.0008182266090492489
34.499798486610224,64.00047241709531,-0.01998207961456619
34.75132676616369,64.00047241709531,-0.014359507983243647
35.002855045717155,64.00047241709531,-0.0005511132976679721
35.254383325270624,64.00047241709531,0.009393537497217991
35.496928451982896,64.00047241709531,0.005099120924743987
35.74845673153636,64.00047241709531,-3.989135162787142e-05
35.99998501108983,64.00047241709531,-0.0010274361960496488
38.24577322138863,64.00047241709531,-0.019575303717503677
38.49730150094209,64.00047241709531,-0.009334465220004457
38.74882978049556,64.00047241709531,-0.01886212976672866
39.00035806004903,64.00047241709531,-0.014023702355879155
39.25188633960249,64.00047241709531,-0.012353732917881872
39.50341461915596,64.00047241709531,-0.013292468952226617
39.745959745868234,64.00047241709531,-0.017886797989470363
39.997488025421696,64.00047241709531,-0.02309460519235216
40.249016304975164,64.00047241709531,-0.02107089863547675
40.500544584528626,64.00047241709531,-0.01817211320128515
40.752072864082095,64.00047241709531,-0.014858982231042575
