lon,lat,magt_2021,magt_2030,magt_2050,change_2030,change_2050
35.254383325270624,61.99722933350878,4.1233425,4.2457123,4.2457123,0.122369766,0.122369766
35.74845673153636,61.99722933350878,3.8381197,3.9426105,4.0505157,0.10449076,0.2123959
35.99998501108983,61.99722933350878,4.4761868,4.5886474,4.5886474,0.11246061,0.11246061
36.25151329064329,61.99722933350878,3.939654,4.0749207,4.081253,0.13526654,0.14159894
36.50304157019676,61.99722933350878,4.018324,4.1273746,4.133707,0.10905075,0.11538315
36.74558669690903,61.99722933350878,3.925353,4.01286,4.019192,0.08750677,0.09383917
36.99711497646249,61.99722933350878,4.109375,4.29066,4.2481217,0.1812849,0.13874674
37.24864325601596,61.99722933350878,4.016983,4.1743803,4.158956,0.15739727,0.14197302
37.50017153556943,61.99722933350878,4.1875167,4.2778177,4.3290577,0.09030104,0.141541
37.75169981512289,61.99722933350878,3.9518366,4.058315,4.1463842,0.106478214,0.19454765
38.00322809467636,61.99722933350878,3.9574654,4.0466514,4.134721,0.08918595,0.17725539
38.24577322138863,61.99722933350878,4.0526085,4.087568,4.1656427,0.034959316,0.11303425
38.49730150094209,61.99722933350878,3.9783063,4.1001816,4.1443586,0.121875286,0.16605234
38.74882978049556,61.99722933350878,4.042773,4.1413364,4.200983,0.09856367,0.15821028
39.00035806004903,61.99722933350878,4.1011686,4.1200385,4.171277,0.018869877,0.07010841
39.25188633960249,61.99722933350878,4.1020427,4.203964,4.2636786,0.10192156,0.16163588
39.50341461915596,61.99722933350878,4.3455377,4.4617386,4.4985585,0.116200924,0.15302086
39.745959745868234,61.99722933350878,4.0412235,4.1522303,4.185109,0.11100674,0.14388561
39.997488025421696,61.99722933350878,3.9030375,4.0088625,4.1115026,0.10582495,0.2084651
40.249016304975164,61.99722933350878,4.064868,4.146483,4.2498837,0.08161497,0.18501568
40.500544584528626,61.99722933350878,3.9483757,4.0431113,4.1641116,0.09473562,0.21573591
40.752072864082095,61.99722933350878,3.949843,3.9904478,4.0339737,0.04060483,0.084130764
41.003601143635564,61.99722933350878,4.419246,4.526499,4.583886,0.1072526,0.16463995
41.24614627034783,61.99722933350878,4.187182,4.3101397,4.380802,0.12295771,0.1936202
41.4976745499013,61.99722933350878,4.0232735,4.0875955,4.171751,0.064321995,0.14847755
41.74920282945477,61.99722933350878,4.143159,4.1727157,4.2391934,0.029556751,0.09603453
42.00073110900823,61.99722933350878,4.2386813,4.383104,4.3676796,0.14442253,0.12899828
42.2522593885617,61.99722933350878,4.143405,4.2274394,4.2451906,0.08403444,0.10178566
42.50378766811516,61.99722933350878,3.948254,4.079877,4.097695,0.13162279,0.14944077
42.74633279482743,61.99722933350878,4.0337663,4.1783967,4.196215,0.14463043,0.16244888
42.9978610743809,61.99722933350878,4.080829,4.2327094,4.249452,0.15188026,0.16862297
43.24938935393436,61.99722933350878,3.8706825,4.078314,4.107196,0.20763135,0.23651338
43.50091763348783,61.99722933350878,4.0344386,4.227553,4.248956,0.19311428,0.2145176
43.7524459130413,61.99722933350878,3.912731,4.060479,4.069503,0.14774823,0.1567719
44.00397419259476,61.99722933350878,3.7999113,3.9931269,4.00215,0.19321561,0.2022388
44.24651931930703,61.99722933350878,3.7913644,3.972006,3.9810297,0.18064165,0.18966532
44.4980475988605,61.99722933350878,3.8638601,3.9234598,4.004592,0.059599638,0.14073181
44.749575878413964,61.99722933350878,4.0574684,4.068112,4.139177,0.010643482,0.08170843
45.00110415796743,61.99722933350878,3.9578621,4.1250787,4.2030864,0.16721654,0.24522424
45.252632437520894,61.99722933350878,4.023082,4.05208,4.127766,0.028998375,0.10468435
45.50416071707436,61.99722933350878,4.329297,4.421449,4.47269,0.09215212,0.14339304
45.746705843786636,61.99722933350878,3.8944888,4.1921268,4.226204,0.29763794,0.3317151
45.9982341233401,61.99722933350878,3.855043,3.9909217,4.0622945,0.1358788,0.20725155
46.249762402893566,61.99722933350878,3.8854823,3.9737267,4.0262384,0.08824444,0.14075613
46.501290682447035,61.99722933350878,3.8954666,3.96445,3.9774685,0.06898332,0.082001925
46.7528189620005,61.99722933350878,3.815182,3.909913,3.93138,0.09473109,0.11619806
47.004347241553965,61.99722933350878,3.7624695,3.905248,3.9893973,0.1427784,0.22692776
47.24689236826624,61.99722933350878,3.7714431,3.9219286,3.9997938,0.15048552,0.22835064
47.4984206478197,61.99722933350878,3.7968485,3.982067,4.082258,0.18521857,0.2854097
47.74994892737317,61.99722933350878,3.6517813,3.8308396,3.897559,0.17905831,0.2457776
48.00147720692663,61.99722933350878,3.779287,3.9272234,4.036902,0.14793634,0.25761485
48.2530054864801,61.99722933350878,3.8078055,3.9622638,4.071938,0.15445828,0.2641325
48.49555061319237,61.99722933350878,3.898471,4.019653,4.087325,0.12118173,0.18885398
48.74707889274583,61.99722933350878,3.913936,4.02286,4.089335,0.10892415,0.17539907
48.9986071722993,61.99722933350878,3.773198,3.921706,4.0156293,0.14850807,0.2424314
49.25013545185277,61.99722933350878,3.5725815,3.7432747,3.910926,0.17069316,0.33834457
49.50166373140623,61.99722933350878,3.6269536,3.7730744,3.946012,0.14612079,0.31905842
49.7531920109597,61.99722933350878,3.7879674,3.943403,4.109005,0.15543556,0.32103753
49.99573713767197,61.99722933350878,3.7342591,3.9049523,4.0725985,0.17069316,0.33833933
50.247265417225435,61.99722933350878,3.9082437,4.051253,4.1628547,0.14300919,0.25461102
50.498793696778904,61.99722933350878,3.9393294,4.065917,4.1826615,0.12658763,0.24333215
50.75032197633237,61.99722933350878,3.7966056,3.9501367,4.128886,0.15353107,0.33228064
51.001850255885834,61.99722933350878,3.7193298,3.78844,3.9273417,0.069110155,0.20801187
51.2533785354393,61.99722933350878,3.7654576,3.8345678,4.0133176,0.069110155,0.24785995
51.49592366215157,61.99722933350878,3.81228,3.9041538,4.0667768,0.091873884,0.2544968
51.74745194170504,61.99722933350878,3.8329973,3.9499428,4.067437,0.116945505,0.23443985
51.998980221258506,61.99722933350878,3.8297634,3.9006374,4.033136,0.070873976,0.20337248
52.25050850081197,61.99722933350878,3.9990268,4.0579553,4.2309375,0.05892849,0.2319107
52.50203678036544,61.99722933350878,3.8858638,3.9456854,4.1583543,0.059821606,0.2724905
52.753565059918905,61.99722933350878,3.8157594,3.9076083,4.022594,0.09184885,0.20683455
52.99611018663117,61.99722933350878,3.888062,3.9652407,4.066867,0.07717872,0.17880487
53.24763846618464,61.99722933350878,3.55772,3.669017,3.8021073,0.11129713,0.24438739
53.49916674573811,61.99722933350878,3.6399653,3.7495809,3.887915,0.109615564,0.2479496
53.75069502529157,61.99722933350878,3.6976225,3.7750146,3.9161303,0.0773921,0.21850777
54.00222330484504,61.99722933350878,3.624262,3.7998781,3.8972538,0.17561603,0.27299166
54.2537515843985,61.99722933350878,3.7814202,3.9154575,4.008658,0.13403726,0.2272377
54.49629671111077,61.99722933350878,3.716656,3.871314,4.010048,0.15465808,0.29339194
54.74782499066424,61.99722933350878,3.7162094,3.8521132,3.900057,0.13590384,0.18384767
54.9993532702177,61.99722933350878,3.6091425,3.8074017,3.8567574,0.19825912,0.24761486
55.25088154977117,61.99722933350878,3.5174036,3.7089107,3.7755868,0.1915071,0.25818324
55.50240982932464,61.99722933350878,3.6555169,3.881285,3.92822,0.22576809,0.27270317
55.7539381088781,61.99722933350878,3.6269238,3.8137188,3.8639386,0.186795,0.23701477
55.996483235590375,61.99722933350878,3.5241432,3.728928,3.7515087,0.20478487,0.2273655
56.248011515143844,61.99722933350878,3.7112095,3.9242558,3.9710689,0.21304631,0.25985932
56.499539794697306,61.99722933350878,3.7398763,3.9160833,3.9607592,0.17620707,0.2208829
56.751068074250774,61.99722933350878,3.5739493,3.78628,3.830302,0.21233058,0.25635266
57.002596353804236,61.99722933350878,3.5331757,3.8263106,3.8592675,0.29313493,0.32609177
57.254124633357705,61.99722933350878,3.6010413,3.801794,3.9588892,0.20075274,0.35784793
57.49666976006998,61.99722933350878,3.5435421,3.7652144,3.838832,0.2216723,0.29528975
57.74819803962344,61.99722933350878,3.5925057,3.772632,3.8319018,0.18012619,0.2393961
57.99972631917691,61.99722933350878,3.6741793,3.7960181,3.718463,0.12183881,0.04428363
58.25125459873038,61.99722933350878,3.502373,3.663872,3.7842512,0.16149902,0.28187823
58.50278287828384,61.99722933350878,3.5135024,3.7413685,3.822289,0.22786617,0.30878663
58.75431115783731,61.99722933350878,3.4420042,3.6206877,3.7667482,0.17868352,0.324744
58.99685628454958,61.99722933350878,2.9853344,3.1901352,3.301394,0.20480084,0.3160596
59.24838456410304,61.99722933350878,2.759352,3.0184553,3.1664193,0.2591033,0.4070673
59.49991284365651,61.99722933350878,2.338593,2.4456563,2.7625911,0.10706329,0.42399812
59.75144112320997,61.99722933350878,2.900391,3.0924382,3.2467797,0.19204712,0.34638858
60.00296940276344,61.99722933350878,2.9692163,3.0052056,3.270205,0.035989285,0.30098867
60.24551452947571,61.99722933350878,3.0906444,3.31831,3.3961265,0.22766566,0.30548215
60.497042809029175,61.99722933350878,3.3033636,3.6740155,3.7170088,0.37065196,0.41364527
60.74857108858264,61.99722933350878,3.2056117,3.5916004,3.6502695,0.3859887,0.4446578
61.00009936813611,61.99722933350878,3.2152095,3.6150424,3.6294954,0.39983296,0.4142859
61.251627647689574,61.99722933350878,3.6949332,3.894793,3.901708,0.19985986,0.20677471
61.50315592724304,61.99722933350878,3.3949401,3.5494144,3.5551295,0.15447426,0.16018939
61.745701053955315,61.99722933350878,3.4038634,3.6327326,3.7076495,0.2288692,0.30378604
61.99722933350878,61.99722933350878,3.2406414,3.6345475,3.6816075,0.39390612,0.44096613
62.248757613062246,61.99722933350878,3.1900635,3.5309868,3.6492703,0.3409233,0.45920682
62.50028589261571,61.99722933350878,2.9944837,3.421724,3.591312,0.42724037,0.5968282
62.751814172169176,61.99722933350878,2.9635358,3.368185,3.5456202,0.40464926,0.5820844
63.003342451722645,61.99722933350878,3.0729795,3.5099158,3.6588886,0.43693638,0.5859091
63.24588757843491,61.99722933350878,3.1547246,3.5483925,3.6327097,0.39366794,0.47798514
63.49741585798838,61.99722933350878,3.0487897,3.5209165,3.6296604,0.47212672,0.5808706
63.74894413754185,61.99722933350878,3.0376143,3.3937135,3.5555437,0.35609913,0.5179293
64.00047241709531,61.99722933350878,3.2381263,3.526344,3.6185794,0.28821778,0.3804531
64.25200069664878,61.99722933350878,3.1346998,3.661088,3.717598,0.52638817,0.58289814
64.50352897620225,61.99722933350878,3.257029,3.5829234,3.6832428,0.32589436,0.42621374
64.74607410291452,61.99722933350878,3.2554214,3.617139,3.6431322,0.3617177,0.3877108
64.99760238246797,61.99722933350878,3.2298422,3.6399744,3.6295826,0.41013217,0.39974046
65.24913066202144,61.99722933350878,3.1543689,3.524975,3.544944,0.37060618,0.39057517
65.50065894157491,61.99722933350878,3.028914,3.4019444,3.2983472,0.37303042,0.26943326
65.75218722112838,61.99722933350878,2.9972317,3.325334,3.3853061,0.32810235,0.3880744
66.00371550068185,61.99722933350878,2.9393134,3.2784142,3.1954794,0.33910084,0.25616598
66.24626062739412,61.99722933350878,3.5269043,3.8220484,3.7604342,0.29514408,0.2335298
66.49778890694758,61.99722933350878,3.2967105,3.5936975,3.6641924,0.29698706,0.36748195
66.74931718650105,61.99722933350878,3.5258732,3.8095248,3.8536584,0.2836516,0.32778525
67.00084546605451,61.99722933350878,3.4426103,3.6292274,3.7133398,0.18661714,0.27072954
67.25237374560798,61.99722933350878,3.5034816,3.6320672,3.7521622,0.12858558,0.24868059
67.50390202516145,61.99722933350878,3.0906987,3.1483665,3.2139802,0.057667732,0.12328148
67.74644715187371,61.99722933350878,3.2046473,3.2942588,3.5805414,0.08961153,0.37589407
67.99797543142718,61.99722933350878,3.1476638,3.1899009,3.5295107,0.042237043,0.3818469
68.24950371098065,61.99722933350878,3.4824743,3.5781398,3.8703113,0.095665455,0.38783693
68.50103199053412,61.99722933350878,3.0131805,3.1179588,3.4547684,0.10477829,0.44158792
68.75256027008759,61.99722933350878,3.0261152,3.1198163,3.442652,0.093701124,0.4165368
69.00408854964105,61.99722933350878,2.8899193,2.9519143,3.3129392,0.06199503,0.4230199
69.24663367635331,61.99722933350878,2.9036586,2.9830132,3.2691758,0.079354525,0.36551714
69.49816195590678,61.99722933350878,3.097134,3.155757,3.4939387,0.058622837,0.39680457
69.74969023546025,61.99722933350878,2.844694,2.810921,3.2754211,-0.033772945,0.43072724
70.00121851501372,61.99722933350878,2.9476452,2.9165215,3.399032,-0.031123638,0.45138693
70.25274679456719,61.99722933350878,3.0609143,2.8823273,3.35182,-0.17858696,0.2909057
70.50427507412064,61.99722933350878,3.1397877,3.038454,3.4688504,-0.10133362,0.3290627
70.74682020083291,61.99722933350878,2.9782856,2.8273175,3.4416032,-0.15096807,0.46331763
70.99834848038638,61.99722933350878,2.809855,2.9447584,3.423981,0.13490343,0.61412597
71.24987675993985,61.99722933350878,2.7282705,2.6539273,3.2965589,-0.074343204,0.5682883
71.50140503949332,61.99722933350878,2.8432245,2.7421434,3.1433432,-0.10108113,0.30011868
71.75293331904679,61.99722933350878,2.8163083,2.9385958,3.365017,0.12228751,0.5487087
72.00446159860024,61.99722933350878,2.9597225,2.9629097,3.3414161,0.0031871796,0.3816936
72.24700672531252,61.99722933350878,2.9707394,3.0755405,3.4074285,0.10480118,0.43668914
72.49853500486599,61.99722933350878,2.7652626,2.9128494,3.2585075,0.14758682,0.4932449
72.75006328441945,61.99722933350878,3.0226948,3.1519382,3.43411,0.12924337,0.4114151
73.00159156397292,61.99722933350878,2.835763,2.9177828,3.2404323,0.082019806,0.40466928
73.25311984352638,61.99722933350878,2.8458,2.9324062,3.2486167,0.086606264,0.40281677
73.49566497023865,61.99722933350878,2.7655423,2.930579,3.2443283,0.16503668,0.478786
73.74719324979212,61.99722933350878,2.8951526,2.9784172,3.298183,0.08326459,0.4030304
73.99872152934559,61.99722933350878,3.0283077,3.1446376,3.3389258,0.11632991,0.31061816
74.25024980889906,61.99722933350878,3.0827417,3.122665,3.418572,0.03992319,0.3358302
74.50177808845253,61.99722933350878,2.8612618,2.9529712,3.2181404,0.091709375,0.35687852
74.75330636800598,61.99722933350878,2.807189,2.8766086,3.2223575,0.06941962,0.41516852
74.99585149471825,61.99722933350878,3.1427643,3.2208266,3.5067387,0.078062296,0.36397433
75.24737977427172,61.99722933350878,2.9308844,3.0167966,3.235955,0.08591223,0.30507064
75.49890805382519,61.99722933350878,2.921986,2.9703095,3.1775231,0.048323393,0.25553703
75.75043633337866,61.99722933350878,3.0720587,3.22491,3.4905024,0.15285134,0.41844368
76.00196461293211,61.99722933350878,3.0257277,3.0901897,3.277621,0.06446195,0.25189328
76.25349289248558,61.99722933350878,2.906676,2.9466548,3.209433,0.039978743,0.30275702
76.49603801919785,61.99722933350878,3.1293714,3.1576602,3.3567772,0.028288841,0.22740579
76.74756629875132,61.99722933350878,2.9440956,3.0047169,3.2301643,0.06062126,0.28606868
76.99909457830479,61.99722933350878,2.932932,3.032314,3.3125455,0.09938216,0.37961364
77.25062285785826,61.99722933350878,3.0900648,3.1598446,3.2798402,0.06977987,0.18977547
77.50215113741172,61.99722933350878,3.084675,3.1980367,3.2196069,0.1133616,0.1349318
77.75367941696518,61.99722933350878,3.1828575,3.2371874,3.432252,0.054329872,0.24939442
77.99622454367746,61.99722933350878,2.9569771,3.1250913,3.1685638,0.16811419,0.21158671
78.24775282323093,61.99722933350878,2.9995866,3.0856948,3.1500034,0.08610821,0.15041685
78.4992811027844,61.99722933350878,2.9006352,2.9698436,3.011945,0.06920838,0.11130977
78.75080938233785,61.99722933350878,2.8015525,2.8858328,3.0246212,0.08428025,0.22306871
79.00233766189132,61.99722933350878,2.777508,2.7541635,2.9902344,-0.023344517,0.21272635
79.25386594144479,61.99722933350878,2.8702707,2.800325,2.9794729,-0.06994581,0.10920215
79.49641106815706,61.99722933350878,3.0003307,3.2010427,3.324011,0.20071197,0.3236804
79.999467627264,61.99722933350878,2.4734068,2.215355,2.1815538,-0.25805187,-0.29185295
80.25099590681745,61.99722933350878,2.7570937,2.8822541,2.915423,0.12516046,0.15832925
80.50252418637092,61.99722933350878,2.8946946,3.0052445,3.1619794,0.11054993,0.26728487
80.75405246592439,61.99722933350878,2.8353553,2.9577081,3.0844479,0.12235284,0.24909258
80.99659759263666,61.99722933350878,2.854626,2.9656682,3.0984867,0.11104226,0.24386072
81.24812587219013,61.99722933350878,2.7782707,2.8636637,3.001243,0.08539295,0.2229724
81.49965415174358,61.99722933350878,2.934209,3.0468302,3.1519718,0.11262107,0.21776271
81.75118243129705,61.99722933350878,2.814709,2.8904176,2.992949,0.07570863,0.17824006
82.00271071085052,61.99722933350878,2.841054,2.958851,3.1239178,0.11779714,0.28286386
82.25423899040399,61.99722933350878,2.7235568,2.8643298,3.0742288,0.14077306,0.350672
82.49678411711626,61.99722933350878,2.6634152,2.7535353,2.7893827,0.09012008,0.1259675
82.74831239666973,61.99722933350878,2.8694327,2.9626012,3.1574433,0.0931685,0.2880106
82.99984067622319,61.99722933350878,2.803959,2.9444864,3.140813,0.14052749,0.33685422
83.25136895577666,61.99722933350878,2.5354955,2.611966,2.792767,0.076470375,0.25727153
83.50289723533012,61.99722933350878,2.8306775,2.9872375,3.157892,0.15655994,0.32721448
83.7544255148836,61.99722933350878,2.6833608,2.805483,2.981855,0.12212229,0.2984941
83.99697064159587,61.99722933350878,2.7513993,2.932464,3.1539943,0.1810646,0.40259504
84.24849892114933,61.99722933350878,2.7309256,2.880485,3.1034548,0.1495595,0.37252927
84.50002720070279,61.99722933350878,2.7350893,2.8564146,2.983751,0.121325254,0.24866176
84.75155548025626,61.99722933350878,2.7868965,2.8577118,2.7986789,0.070815325,0.011782408
85.00308375980973,61.99722933350878,2.5566154,2.6558704,2.7254968,0.099255085,0.16888142
85.245628886522,61.99722933350878,2.767926,2.8863094,2.891941,0.11838341,0.12401509
85.49715716607547,61.99722933350878,2.74413,2.801955,2.897902,0.05782509,0.15377212
86.00021372518239,61.99722933350878,2.7282486,2.8568056,2.85631,0.12855697,0.1280613
86.25174200473586,61.99722933350878,2.8697205,2.9237728,2.887518,0.054052353,0.01779747
86.50327028428933,61.99722933350878,2.9847481,3.0836449,3.1269882,0.09889674,0.14224005
86.7458154110016,61.99722933350878,2.8305402,2.9087274,3.093372,0.07818723,0.26283193
86.99734369055507,61.99722933350878,2.593951,2.7108362,2.9278662,0.116885185,0.33391523
87.24887197010852,61.99722933350878,2.6576889,2.7500076,2.9295828,0.09231877,0.27189398
87.500400249662,61.99722933350878,2.9158106,3.0022933,3.0639832,0.08648276,0.14817262
