lon,lat,pred_magt,pred_class
126.49626673329043,62.248757613062246,-2.4141042,2
126.7477950128439,62.248757613062246,-2.2248774,2
126.99932329239736,62.248757613062246,-2.4325054,2
127.25085157195082,62.248757613062246,-1.9067475,2
127.50237985150429,62.248757613062246,-1.9071524,2
127.75390813105776,62.248757613062246,-2.44631,2
127.99645325777003,62.248757613062246,-2.0154762,2
128.24798153732348,62.248757613062246,-2.8277888,2
128.49950981687695,62.248757613062246,-2.2829661,2
128.75103809643042,62.248757613062246,-2.80543,2
129.0025663759839,62.248757613062246,-3.332608,2
129.25409465553736,62.248757613062246,-4.0471716,2
129.49663978224962,62.248757613062246,-4.181223,2
129.74816806180309,62.248757613062246,-2.8240309,2
130.25122462091002,62.248757613062246,-3.295956,2
130.5027529004635,62.248757613062246,-4.0877156,2
130.75428118001696,62.248757613062246,-3.712408,2
130.99682630672922,62.248757613062246,-3.9141247,2
131.2483545862827,62.248757613062246,-4.011647,2
131.49988286583616,62.248757613062246,-3.5105538,2
131.75141114538962,62.248757613062246,-4.0119076,2
132.0029394249431,62.248757613062246,-2.5924118,2
132.25446770449656,62.248757613062246,-4.2699656,2
132.49701283120882,62.248757613062246,-4.706405,2
132.7485411107623,62.248757613062246,-4.07358,2
133.00006939031576,62.248757613062246,-4.4018683,2
133.25159766986923,62.248757613062246,-3.9940276,2
133.5031259494227,62.248757613062246,-2.7767634,2
133.74567107613495,62.248757613062246,-4.5525618,2
133.99719935568842,62.248757613062246,-4.640483,2
134.2487276352419,62.248757613062246,-3.7164407,2
134.50025591479536,62.248757613062246,-3.5655653,2
134.75178419434883,62.248757613062246,-3.5836592,2
135.0033124739023,62.248757613062246,-4.33388,2
135.24585760061456,62.248757613062246,-3.4425936,2
135.49738588016803,62.248757613062246,-4.070604,2
135.7489141597215,62.248757613062246,-3.4234285,2
136.00044243927496,62.248757613062246,-2.7705476,2
136.25197071882843,62.248757613062246,-2.2981632,2
136.5034989983819,62.248757613062246,-1.898314,2
136.74604412509416,62.248757613062246,-1.6787167,2
136.99757240464763,62.248757613062246,-1.3538694,1
137.2491006842011,62.248757613062246,-2.6674986,2
137.50062896375456,62.248757613062246,-3.9683235,2
137.75215724330803,62.248757613062246,-2.0346832,2
138.0036855228615,62.248757613062246,-1.4915022,1
138.24623064957376,62.248757613062246,-1.2090217,1
138.49775892912723,62.248757613062246,-4.9217043,2
138.7492872086807,62.248757613062246,-5.576408,2
139.00081548823417,62.248757613062246,-5.8390713,2
139.25234376778764,62.248757613062246,-9.451246,2
139.5038720473411,62.248757613062246,-7.230613,2
139.74641717405336,62.248757613062246,-7.0273614,2
139.99794545360683,62.248757613062246,-6.721348,2
140.2494737331603,62.248757613062246,-6.5269265,2
140.50100201271377,62.248757613062246,-5.869073,2
140.75253029226724,62.248757613062246,-5.478216,2
141.0040585718207,62.248757613062246,-9.285974,2
141.24660369853297,62.248757613062246,-10.6568,2
141.7496602576399,62.248757613062246,-9.6117935,2
142.00118853719337,62.248757613062246,-6.4524493,2
142.25271681674684,62.248757613062246,-6.4410396,2
142.5042450963003,62.248757613062246,-7.309486,2
142.74679022301257,62.248757613062246,-8.881743,2
142.99831850256604,62.248757613062246,-9.234367,2
143.2498467821195,62.248757613062246,-7.950924,2
143.50137506167297,62.248757613062246,-7.835185,2
143.75290334122644,62.248757613062246,-8.027572,2
144.0044316207799,62.248757613062246,-6.948309,2
144.24697674749217,62.248757613062246,-6.9040413,2
144.49850502704564,62.248757613062246,-7.1237383,2
144.7500333065991,62.248757613062246,-7.2680564,2
145.00156158615258,62.248757613062246,-6.4609,2
145.25308986570604,62.248757613062246,-6.8080783,2
145.4956349924183,62.248757613062246,-6.472345,2
145.74716327197177,62.248757613062246,-2.8817716,2
145.99869155152524,62.248757613062246,-2.5848675,2
146.2502198310787,62.248757613062246,-4.917349,2
146.50174811063218,62.248757613062246,-5.0287237,2
146.75327639018565,62.248757613062246,-2.706901,2
146.9958215168979,62.248757613062246,-0.9537035,1
147.24734979645137,62.248757613062246,-1.1157584,1
147.49887807600484,62.248757613062246,-1.3905398,1
147.7504063555583,62.248757613062246,-0.57894206,1
148.00193463511178,62.248757613062246,-3.1891935,2
148.25346291466525,62.248757613062246,-2.3771625,2
148.4960080413775,62.248757613062246,-3.7900457,2
148.74753632093098,62.248757613062246,-1.7067466,2
148.99906460048445,62.248757613062246,-1.0048937,1
149.2505928800379,62.248757613062246,-1.2294846,1
149.50212115959138,62.248757613062246,-2.1999645,2
149.75364943914485,62.248757613062246,-0.5854108,1
149.9961945658571,62.248757613062246,-0.62481713,1
150.24772284541058,62.248757613062246,-0.573819,1
150.49925112496405,62.248757613062246,-0.65410227,1
150.75077940451752,62.248757613062246,0.10300217,0
151.00230768407098,62.248757613062246,-0.5260916,1
151.25383596362443,62.248757613062246,-0.5230162,1
151.4963810903367,62.248757613062246,0.013826362,0
151.74790936989018,62.248757613062246,-0.103625715,1
151.99943764944365,62.248757613062246,-1.4469162,1
152.25096592899712,62.248757613062246,0.1680464,0
152.5024942085506,62.248757613062246,-0.49704075,1
152.75402248810403,62.248757613062246,-0.56054175,1
152.9965676148163,62.248757613062246,-0.84289753,1
153.24809589436978,62.248757613062246,-1.073885,1
153.49962417392325,62.248757613062246,0.21308279,0
153.75115245347672,62.248757613062246,-0.2498366,1
154.00268073303016,62.248757613062246,-0.035410225,1
154.25420901258363,62.248757613062246,-1.5853791,2
154.49675413929592,62.248757613062246,-0.90753555,1
154.74828241884939,62.248757613062246,-4.2064605,2
154.99981069840285,62.248757613062246,-0.6616506,1
155.25133897795632,62.248757613062246,-1.5735066,2
155.50286725750976,62.248757613062246,-1.6791487,2
155.75439553706323,62.248757613062246,-1.5938263,2
155.99694066377552,62.248757613062246,-1.270873,1
156.248468943329,62.248757613062246,-1.2553546,1
156.49999722288246,62.248757613062246,-0.6596317,1
156.7515255024359,62.248757613062246,-1.5550203,2
157.00305378198937,62.248757613062246,-1.188976,1
157.24559890870165,62.248757613062246,-1.3957328,1
157.49712718825512,62.248757613062246,-1.8732275,2
157.7486554678086,62.248757613062246,-3.6740906,2
158.00018374736206,62.248757613062246,-3.4565077,2
158.2517120269155,62.248757613062246,-2.2621148,2
158.50324030646897,62.248757613062246,-0.08993707,1
158.74578543318125,62.248757613062246,-0.24782619,1
158.99731371273472,62.248757613062246,0.19107802,0
159.2488419922882,62.248757613062246,-0.9549696,1
159.50037027184166,62.248757613062246,0.047685806,0
159.7518985513951,62.248757613062246,-0.012246912,1
160.00342683094857,62.248757613062246,0.3963449,0
160.24597195766086,62.248757613062246,-0.26676357,1
160.49750023721433,62.248757613062246,-0.09524736,1
160.7490285167678,62.248757613062246,-0.13744123,1
161.00055679632123,62.248757613062246,-0.21503004,1
161.2520850758747,62.248757613062246,-0.2117067,1
161.50361335542817,62.248757613062246,0.02608183,0
161.74615848214046,62.248757613062246,-0.29400304,1
161.99768676169393,62.248757613062246,-1.5508354,2
162.2492150412474,62.248757613062246,-0.65382123,1
162.50074332080084,62.248757613062246,0.2770644,0
162.7522716003543,62.248757613062246,-0.21924877,1
163.00379987990777,62.248757613062246,0.66878986,0
164.2524581248339,62.248757613062246,0.16309842,0
164.50398640438738,62.248757613062246,0.3763119,0
164.74653153109966,62.248757613062246,0.12234678,0
164.99805981065313,62.248757613062246,0.059553996,0
165.24958809020657,62.248757613062246,-0.33341265,1
165.50111636976004,62.248757613062246,0.16424589,0
165.7526446493135,62.248757613062246,-0.45171446,1
166.00417292886698,62.248757613062246,-1.4092593,1
166.24671805557927,62.248757613062246,-0.27257168,1
166.4982463351327,62.248757613062246,0.020759068,0
166.74977461468617,62.248757613062246,0.35468158,0
167.00130289423964,62.248757613062246,0.50262094,0
167.2528311737931,62.248757613062246,-0.18973938,1
167.50435945334658,62.248757613062246,0.18663995,0
167.74690458005887,62.248757613062246,0.36687133,0
167.9984328596123,62.248757613062246,0.18299411,0
168.24996113916578,62.248757613062246,0.1369924,0
168.50148941871925,62.248757613062246,-0.11787473,1
168.7530176982727,62.248757613062246,-0.17042245,1
168.995562824985,62.248757613062246,0.34507668,0
169.24709110453844,62.248757613062246,-0.65439373,1
169.4986193840919,62.248757613062246,-2.3182786,2
169.75014766364538,62.248757613062246,-0.76990193,1
170.00167594319885,62.248757613062246,-2.9021232,2
170.25320422275232,62.248757613062246,-1.7826828,2
170.4957493494646,62.248757613062246,-1.9947422,2
170.74727762901804,62.248757613062246,-2.7223327,2
170.9988059085715,62.248757613062246,-0.9463141,1
171.25033418812498,62.248757613062246,-0.3361739,1
171.50186246767845,62.248757613062246,-0.5071741,1
171.75339074723192,62.248757613062246,-0.23275653,1
171.9959358739442,62.248757613062246,0.30404136,0
172.24746415349765,62.248757613062246,0.05185115,0
172.49899243305111,62.248757613062246,1.7846818e-05,0
172.75052071260458,62.248757613062246,0.16926622,0
173.00204899215805,62.248757613062246,-0.008621767,1
173.25357727171152,62.248757613062246,-0.22534788,1
173.49612239842378,62.248757613062246,-0.03369211,1
173.74765067797725,62.248757613062246,0.8462233,0
173.99917895753072,62.248757613062246,0.15401891,0
174.25070723708419,62.248757613062246,-0.097177096,1
174.50223551663765,62.248757613062246,0.7184513,0
174.75376379619112,62.248757613062246,0.60055465,0
174.99630892290338,62.248757613062246,0.8448533,0
175.24783720245685,62.248757613062246,0.8268055,0
175.49936548201032,62.248757613062246,0.7602779,0
29.99923891317142,62.50028589261571,3.394907,0
30.250767192724886,62.50028589261571,3.2443905,0
30.502295472278355,62.50028589261571,3.7786927,0
30.75382375183182,62.50028589261571,3.5313644,0
30.99636887854409,62.50028589261571,3.4238272,0
31.247897158097558,62.50028589261571,3.7348797,0
31.499425437651023,62.50028589261571,3.3969982,0
31.75095371720449,62.50028589261571,3.3916347,0
32.00248199675796,62.50028589261571,3.4447951,0
32.25401027631142,62.50028589261571,3.6357305,0
32.49655540302369,62.50028589261571,3.4298596,0
32.74808368257716,62.50028589261571,3.4593527,0
32.99961196213062,62.50028589261571,3.5135226,0
33.25114024168409,62.50028589261571,3.5412946,0
33.50266852123755,62.50028589261571,3.701799,0
33.75419680079102,62.50028589261571,3.7851582,0
33.996741927503294,62.50028589261571,3.8394504,0
34.248270207056756,62.50028589261571,3.3902209,0
34.499798486610224,62.50028589261571,3.3434043,0
34.75132676616369,62.50028589261571,3.3433146,0
35.002855045717155,62.50028589261571,3.65138,0
35.254383325270624,62.50028589261571,3.5137794,0
35.99998501108983,62.50028589261571,3.4537861,0
36.25151329064329,62.50028589261571,3.329059,0
36.50304157019676,62.50028589261571,3.4311337,0
36.74558669690903,62.50028589261571,3.664564,0
36.99711497646249,62.50028589261571,3.5385895,0
37.24864325601596,62.50028589261571,3.5409129,0
37.50017153556943,62.50028589261571,3.473711,0
37.75169981512289,62.50028589261571,3.589206,0
38.00322809467636,62.50028589261571,3.5910823,0
38.24577322138863,62.50028589261571,3.4854105,0
38.49730150094209,62.50028589261571,3.5177805,0
38.74882978049556,62.50028589261571,3.543124,0
39.00035806004903,62.50028589261571,3.377605,0
39.25188633960249,62.50028589261571,3.4303207,0
39.50341461915596,62.50028589261571,3.6023247,0
39.745959745868234,62.50028589261571,3.7152832,0
39.997488025421696,62.50028589261571,3.4858384,0
40.249016304975164,62.50028589261571,3.442771,0
40.500544584528626,62.50028589261571,3.5662923,0
40.752072864082095,62.50028589261571,3.4824228,0
41.003601143635564,62.50028589261571,3.329551,0
41.24614627034783,62.50028589261571,3.3429441,0
41.4976745499013,62.50028589261571,3.5201693,0
41.74920282945477,62.50028589261571,3.577127,0
42.00073110900823,62.50028589261571,3.4490914,0
42.2522593885617,62.50028589261571,3.5594513,0
42.50378766811516,62.50028589261571,3.4384177,0
42.74633279482743,62.50028589261571,3.2563715,0
42.9978610743809,62.50028589261571,3.4062562,0
43.24938935393436,62.50028589261571,3.4717722,0
43.50091763348783,62.50028589261571,3.4263067,0
44.00397419259476,62.50028589261571,3.2230263,0
44.24651931930703,62.50028589261571,3.1699672,0
44.4980475988605,62.50028589261571,3.2455664,0
44.749575878413964,62.50028589261571,3.4085832,0
45.00110415796743,62.50028589261571,3.3680294,0
45.252632437520894,62.50028589261571,3.477393,0
45.50416071707436,62.50028589261571,3.2742777,0
45.746705843786636,62.50028589261571,3.4350667,0
45.9982341233401,62.50028589261571,3.370454,0
46.249762402893566,62.50028589261571,3.301734,0
46.501290682447035,62.50028589261571,3.5099301,0
46.7528189620005,62.50028589261571,3.5740685,0
47.004347241553965,62.50028589261571,3.5197449,0
47.24689236826624,62.50028589261571,3.8002846,0
47.4984206478197,62.50028589261571,3.5836163,0
47.74994892737317,62.50028589261571,3.4711215,0
48.00147720692663,62.50028589261571,3.540838,0
48.2530054864801,62.50028589261571,3.7004917,0
48.49555061319237,62.50028589261571,3.4848764,0
48.74707889274583,62.50028589261571,3.6282597,0
48.9986071722993,62.50028589261571,3.50688,0
49.25013545185277,62.50028589261571,3.4100587,0
49.50166373140623,62.50028589261571,3.5661032,0
49.7531920109597,62.50028589261571,3.3935878,0
49.99573713767197,62.50028589261571,3.358823,0
50.247265417225435,62.50028589261571,3.6266005,0
50.498793696778904,62.50028589261571,3.5296993,0
50.75032197633237,62.50028589261571,3.376555,0
51.001850255885834,62.50028589261571,3.6197872,0
51.2533785354393,62.50028589261571,3.6920936,0
51.49592366215157,62.50028589261571,4.1656365,0
51.74745194170504,62.50028589261571,4.0053034,0
51.998980221258506,62.50028589261571,3.4445076,0
52.25050850081197,62.50028589261571,3.6836164,0
52.50203678036544,62.50028589261571,3.8680377,0
52.753565059918905,62.50028589261571,3.4179356,0
52.99611018663117,62.50028589261571,3.6026726,0
53.24763846618464,62.50028589261571,3.5821419,0
53.49916674573811,62.50028589261571,3.6744235,0
53.75069502529157,62.50028589261571,3.616577,0
54.00222330484504,62.50028589261571,3.5232053,0
54.2537515843985,62.50028589261571,3.5930028,0
54.49629671111077,62.50028589261571,3.6951501,0
54.74782499066424,62.50028589261571,3.5593932,0
54.9993532702177,62.50028589261571,3.4140596,0
55.25088154977117,62.50028589261571,3.3732414,0
55.50240982932464,62.50028589261571,3.7607646,0
55.7539381088781,62.50028589261571,3.3227856,0
55.996483235590375,62.50028589261571,3.5773795,0
56.248011515143844,62.50028589261571,3.7674377,0
56.499539794697306,62.50028589261571,3.447954,0
56.751068074250774,62.50028589261571,3.9123461,0
57.002596353804236,62.50028589261571,3.441169,0
57.254124633357705,62.50028589261571,3.7485952,0
57.49666976006998,62.50028589261571,3.322498,0
57.74819803962344,62.50028589261571,3.556358,0
57.99972631917691,62.50028589261571,3.1704981,0
58.25125459873038,62.50028589261571,3.0032444,0
58.50278287828384,62.50028589261571,3.098129,0
58.75431115783731,62.50028589261571,2.5459642,0
58.99685628454958,62.50028589261571,3.2220547,0
59.24838456410304,62.50028589261571,3.116126,0
59.49991284365651,62.50028589261571,2.8479722,0
59.75144112320997,62.50028589261571,2.8224301,0
60.00296940276344,62.50028589261571,2.7947114,0
60.24551452947571,62.50028589261571,3.285941,0
60.497042809029175,62.50028589261571,3.2981987,0
60.74857108858264,62.50028589261571,3.38483,0
61.00009936813611,62.50028589261571,3.1008785,0
61.251627647689574,62.50028589261571,3.4449916,0
61.50315592724304,62.50028589261571,3.67368,0
61.745701053955315,62.50028589261571,3.2215605,0
61.99722933350878,62.50028589261571,2.864414,0
62.248757613062246,62.50028589261571,3.2535536,0
62.50028589261571,62.50028589261571,3.2501748,0
62.751814172169176,62.50028589261571,3.064021,0
63.003342451722645,62.50028589261571,2.942828,0
63.24588757843491,62.50028589261571,2.8170235,0
63.49741585798838,62.50028589261571,2.8487206,0
63.74894413754185,62.50028589261571,2.7404425,0
64.00047241709531,62.50028589261571,3.287813,0
64.25200069664878,62.50028589261571,3.3406913,0
64.50352897620225,62.50028589261571,3.0574412,0
64.74607410291452,62.50028589261571,3.0643244,0
64.99760238246797,62.50028589261571,3.5095935,0
65.24913066202144,62.50028589261571,3.566699,0
65.50065894157491,62.50028589261571,4.026878,0
65.75218722112838,62.50028589261571,3.608152,0
