lon,lat,pred_magt,pred_alt,zone,vulnerability,magt_2030,magt_2050,change_2050,trend
88.00345680876893,62.751814172169176,2.9422402,1.849043,0,,2.928117,3.0058258,0.19953823,
88.2460019354812,62.751814172169176,2.9084785,1.8522758,0,,2.951625,3.0151567,0.12435508,
88.49753021503466,62.751814172169176,2.8188362,1.261374,0,,2.9828017,3.106137,0.19698238,0.0341226179388489
88.74905849458813,62.751814172169176,2.981534,1.6981628,0,,2.9776556,3.1848097,0.25502563,
89.0005867741416,62.751814172169176,2.8022287,2.6228452,0,,2.9578214,2.9833534,0.04571867,0.019103691849527
89.25211505369506,62.751814172169176,2.4240975,2.8963785,0,,2.9313006,2.8748646,-0.011506796,0.0220194913163964
89.50364333324853,62.751814172169176,2.4387498,2.2651742,0,,2.6730754,2.3897188,-0.32472253,0.0016138650194009
89.7461884599608,62.751814172169176,2.5343466,3.0014613,0,,2.8773603,2.7205625,-0.0063381195,
89.99771673951426,62.751814172169176,2.566498,2.8890884,0,,2.83656,2.9291499,0.1465404,0.0574936492533589
90.24924501906771,62.751814172169176,2.6200883,,0,,2.7664528,2.9478686,0.12628222,0.0530579796320241
90.5007732986212,62.751814172169176,2.283551,2.4013429,0,,2.3065507,2.409607,0.08969164,0.0280422690548463
90.75230157817468,62.751814172169176,2.5010366,,0,,2.4489338,2.571574,0.09131861,0.0334030151367166
91.74943154354732,62.751814172169176,1.9178385,,0,,1.7962766,1.9060539,-0.29501832,
92.0009598231008,62.751814172169176,0.8554062,1.8961445,0,,1.6617241,1.5203968,-0.17629516,0.0082896271838407
92.25248810265428,62.751814172169176,1.8010086,,0,,2.160994,1.8122293,-0.3364967,
92.50401638220772,62.751814172169176,1.0731459,2.0225239,0,,1.5814736,1.5476991,-0.07954967,0.0186642848992629
92.74656150892,62.751814172169176,0.7996864,2.1862981,0,,1.350355,1.4061109,0.032422304,
92.99808978847346,62.751814172169176,0.46607208,2.0384,0,,0.8134604,0.88289464,-0.020555496,-0.029996451848668
93.24961806802692,62.751814172169176,0.989362,,0,,1.1379882,0.9937734,-0.25543863,
93.5011463475804,62.751814172169176,1.1460314,2.6895285,0,,1.2556233,1.3314649,0.098757625,
93.75267462713389,62.751814172169176,1.1447777,,0,,1.0342443,1.039398,0.15873712,0.0150229924841762
94.00420290668733,62.751814172169176,0.68612975,2.474995,0,,0.9009824,0.89196515,0.086610734,
94.2467480333996,62.751814172169176,1.1510593,2.2374961,0,,0.77735674,0.8793263,0.15124238,
94.49827631295308,62.751814172169176,0.9015306,,0,,0.7541677,0.8813709,0.010692716,0.0266513957252967
94.74980459250654,62.751814172169176,1.177857,2.3340762,0,,0.74874336,0.8691485,-0.058525085,-0.0080722418012492
95.00133287206,62.751814172169176,1.1509472,2.3208075,0,,1.0417515,1.1273148,-0.15216482,0.0016444435602499
95.25286115161347,62.751814172169176,1.1585724,2.6826525,0,,1.0175127,1.1786592,0.112763524,
95.50438943116691,62.751814172169176,0.22299056,,0,,0.6224237,0.59832805,-0.3071478,0.0059567031981062
95.7469345578792,62.751814172169176,1.0132593,2.6337376,0,,0.9441508,0.8735762,-0.19870609,0.0132202806352048
95.99846283743268,62.751814172169176,0.80882794,,0,,0.9406038,0.8851776,-0.05777228,
96.24999111698614,62.751814172169176,0.74039656,2.069879,0,,0.7249387,0.56290656,-0.16913068,
96.5015193965396,62.751814172169176,0.85986763,2.2795975,0,,0.79104054,1.0295054,0.33678663,0.0224270226080191
96.75304767609306,62.751814172169176,0.65176994,2.5552955,0,,0.79190916,0.69636464,-0.11398339,0.0150268613537638
96.99559280280532,62.751814172169176,0.6092686,,0,,0.68949884,0.6924867,0.09602404,0.0230058402954754
97.2471210823588,62.751814172169176,0.61913943,2.68914,0,,0.8745212,0.65728724,-0.15114307,0.0201716362675518
97.49864936191229,62.751814172169176,0.15445966,,0,,0.51653934,0.42975277,-0.0020498335,0.0170491748972774
97.75017764146574,62.751814172169176,0.44618812,2.2398243,0,,0.88991386,0.78281355,0.14982456,0.0387691822987536
98.0017059210192,62.751814172169176,-0.13749155,,1,,0.38621536,0.4373039,0.08185542,0.0110610053886333
98.25323420057266,62.751814172169176,-0.7718356,1.6121753,1,0.6816542402066087,-0.7176009,-0.7216333,0.06006509,-0.0229586105416443
98.49577932728494,62.751814172169176,0.8879756,2.5399623,0,,0.81849074,0.81561315,0.013246596,0.0199296638935415
98.7473076068384,62.751814172169176,0.6649819,2.164894,0,,0.42308882,0.5500141,0.010128319,0.0302234311647034
98.99883588639187,62.751814172169176,0.7323149,2.128538,0,,0.64371216,0.83421636,0.22863191,0.0126000897793829
99.25036416594534,62.751814172169176,0.14601158,2.1187587,0,,0.25902936,0.34587163,0.018374652,0.027047609094576
99.5018924454988,62.751814172169176,-0.3461048,1.6651598,1,0.7749479300559712,0.033965312,0.05611682,-0.030749097,0.0352236254305767
99.75342072505228,62.751814172169176,0.17105152,,0,,0.23551765,0.44038013,0.20515706,0.0189205069283509
99.99596585176454,62.751814172169176,0.124884866,2.2223341,0,,0.78980523,0.93384737,0.33549017,0.0358121614667407
100.247494131318,62.751814172169176,0.40074039,2.332206,0,,0.790818,0.7374836,0.09740466,0.0317695642573898
100.49902241087148,62.751814172169176,0.4796612,2.3421245,0,,0.7848519,0.76890963,0.07875466,0.0539265160319125
100.75055069042494,62.751814172169176,0.3362265,2.216345,0,,0.68201756,0.7778911,0.18603808,0.0576491059947574
101.0020789699784,62.751814172169176,0.37764892,1.9400076,0,,0.7624599,0.9618264,0.3828538,0.0308639462990079
101.25360724953188,62.751814172169176,0.19883263,,0,,0.72081435,0.7718921,0.09215009,0.0313414493693557
101.49615237624414,62.751814172169176,0.13355988,2.0697308,0,,0.3225761,0.19412287,-0.234497,0.0242037357786016
101.7476806557976,62.751814172169176,0.5953963,,0,,0.74832714,0.8993877,0.06543875,0.0443203430009769
101.99920893535108,62.751814172169176,0.45028356,2.3868933,0,,0.64419585,0.63992137,-0.12814957,0.0350321149146989
102.25073721490452,62.751814172169176,0.31076908,,0,,0.28903526,0.13400137,-0.30127177,0.0160090120721463
102.502265494458,62.751814172169176,0.66831523,2.3876746,0,,0.5589279,0.549711,-0.120521426,0.0346316652961903
102.75379377401148,62.751814172169176,-0.07932287,,1,,0.11560744,0.09740253,0.049513713,0.0451292509000857
102.99633890072374,62.751814172169176,0.21105264,2.201375,0,,0.3981462,0.52139205,0.26633996,0.0362210837628988
103.2478671802772,62.751814172169176,-0.08424385,,1,,0.41108403,0.4895106,0.25480995,0.0306253136524644
103.49939545983068,62.751814172169176,0.39283517,2.4722633,0,,0.2434478,0.33307928,0.08896418,0.0307201973433707
103.75092373938412,62.751814172169176,0.30704534,,0,,0.3648443,0.4156117,0.16802084,0.0430310288055092
104.0024520189376,62.751814172169176,0.11380389,2.3363962,0,,0.2354087,0.2780257,0.07947774,0.0366671406015537
104.25398029849109,62.751814172169176,0.45251128,,0,,0.22328185,0.2844291,0.102035716,0.0402835300451563
104.49652542520334,62.751814172169176,0.45916247,2.215501,0,,0.19518347,0.26932913,0.13369118,0.0217375245652604
104.7480537047568,62.751814172169176,0.2327459,,0,,0.10124429,0.17833361,0.16590744,0.0273823080159982
104.99958198431028,62.751814172169176,0.26625958,,0,,0.22711438,0.1790633,-0.045169666,0.0336584325455388
105.25111026386374,62.751814172169176,0.046727605,2.3243668,0,,0.07842779,0.18050595,0.030784532,0.0159791210784169
105.5026385434172,62.751814172169176,0.327753,2.5569592,0,,0.046730842,0.18827651,0.011388287,0.0244399574078312
105.75416682297067,62.751814172169176,0.07056226,2.3727245,0,,0.12869927,0.13008407,0.0045947433,0.0373704411991243
105.99671194968296,62.751814172169176,0.027671423,,0,,0.20736967,0.20094956,-0.010866895,0.0078436786568237
106.24824022923642,62.751814172169176,-0.057395257,2.4189165,1,0.9885209486,-0.020874552,0.09532591,-0.028437853,0.0127657107348676
106.49976850878988,62.751814172169176,0.10219228,,0,,-0.09034071,-0.15596095,-0.21482746,0.0207873609765787
106.75129678834334,62.751814172169176,-0.124334976,2.4941304,1,0.9751330048,0.14415245,0.14601304,-0.028240994,0.0424432298427863
107.0028250678968,62.751814172169176,0.084591016,,0,,-0.1270783,-0.2171412,-0.14847496,0.0339748855633043
107.25435334745028,62.751814172169176,0.069730245,2.2921612,0,,-0.25567302,-0.2833011,-0.22458278,0.0193258746798269
107.49689847416256,62.751814172169176,-0.07158203,,1,,-0.3146726,-0.33199045,0.103928596,-0.0105444628603848
107.74842675371602,62.751814172169176,-0.036766298,2.409117,1,0.9926467404,-0.10976342,-0.09047101,-0.008174397,0.0073603740763622
107.99995503326949,62.751814172169176,-0.105079286,,1,,-0.08272733,-0.112285554,-0.058323313,0.0295881249576412
108.25148331282294,62.751814172169176,0.19195102,2.6359053,0,,-0.15770759,-0.049195074,0.05942461,0.0194388681008827
108.5030115923764,62.751814172169176,-0.16640928,,1,,-0.04444395,0.10083973,0.18205903,0.0168167270814301
108.74555671908868,62.751814172169176,-0.6870385,1.8174092,1,0.7838415727136075,-0.57045645,-0.5355817,0.14824963,0.0150617689271498
108.99708499864217,62.751814172169176,-0.3345327,,1,,-0.12279141,-0.17369018,-0.022692055,0.0207857487511016
109.2486132781956,62.751814172169176,-0.046006225,2.3417501,1,0.990798755,-0.006592027,0.031346608,0.04225882,0.0031011587359548
109.50014155774907,62.751814172169176,-0.026033148,2.4760962,1,0.9947933704,-0.16099708,-0.2660427,-0.016756222,0.0183615720724741
109.75166983730254,62.751814172169176,-0.30831164,1.9793384,1,0.9286438967046002,-0.4770017,-0.43443042,0.18627208,-0.0009763543364371
110.003198116856,62.751814172169176,-0.13331227,,1,,-0.540775,-0.40413463,0.30146682,0.005097532595943
110.24574324356828,62.751814172169176,-0.46804237,2.1153603,1,0.906391526,-0.26495,-0.29288974,0.01572603,-0.0044267633481864
110.49727152312175,62.751814172169176,-0.2710823,2.1223323,1,0.94578354,-0.1541641,-0.24981363,-0.032510936,0.0146671383688808
110.7487998026752,62.751814172169176,0.06719367,,0,,-0.074762054,-0.29993472,-0.2478786,0.0096352362934539
111.00032808222868,62.751814172169176,-0.20973942,2.2763777,1,0.958052116,-0.013057609,-0.13127753,-0.05008042,0.0241959786867782
111.5033846413356,62.751814172169176,-0.14874345,,1,,-0.1378313,-0.23023221,0.0019740164,0.0151757457211042
111.74592976804789,62.751814172169176,-0.2641494,2.1278574,1,0.94717012,-0.28089806,-0.32097745,0.046113074,0.0039349535598036
111.99745804760134,62.751814172169176,-0.07950838,1.8686819,1,0.919483366705618,-0.11132967,-0.08362602,0.09539519,0.0209395826617366
112.2489863271548,62.751814172169176,0.14447014,,0,,-0.021090586,-0.11858446,-0.064333096,0.0085635044340844
112.50051460670828,62.751814172169176,-0.19887295,1.8060355,1,0.8671005981833243,-0.14780991,-0.20737486,0.055216476,0.0224877411428871
112.75204288626176,62.751814172169176,-0.024986159,,1,,-0.37929603,-0.29802772,0.059384346,3.5580653178274104e-05
113.00357116581522,62.751814172169176,-0.14997058,1.9896325,1,0.9649776098378507,-0.3028732,-0.23883106,0.018260434,0.0313673993831931
113.24611629252747,62.751814172169176,-0.28518477,,1,,-0.27496535,-0.26221344,0.082796425,0.0003906652897217
113.49764457208094,62.751814172169176,-0.10303557,1.9734049,1,0.9663693524593304,0.043713506,-0.031323377,-0.011669505,0.0124083263823121
113.7491728516344,62.751814172169176,-0.5657186,,1,,-0.60769784,-0.4708215,0.106272876,0.0064073809340027
114.00070113118788,62.751814172169176,-0.48683852,1.5817229,1,0.7138570663784795,-0.3240798,-0.30898908,-0.012232065,0.0371249323404267
114.25222941074136,62.751814172169176,-1.1086432,,1,,-0.3396162,-0.24632172,0.20200239,0.0568720515015723
114.50375769029482,62.751814172169176,-0.7769715,1.289644,1,0.5446203379161716,-0.28880385,-0.23920798,0.018741906,0.030805281823193
114.74630281700708,62.751814172169176,0.13158688,1.6229651,0,,-0.23334803,-0.3195006,-0.0857946,0.0292718354282483
114.99783109656056,62.751814172169176,-0.2324702,,1,,-0.3117617,-0.30740753,-0.12759045,0.0232361579997617
115.249359376114,62.751814172169176,-0.25389996,,1,,-0.7977243,-0.47250423,0.07751593,0.0359124862695015
115.50088765566748,62.751814172169176,-0.43279052,1.7127054,1,0.7822284219502057,-0.9019901,-0.6637277,-0.020005882,0.0156582575810101
115.75241593522097,62.751814172169176,-0.44781074,,1,,-0.6333042,-0.50325525,0.02020514,0.0176966185811195
116.0039442147744,62.751814172169176,-0.26245424,1.4726069,1,0.6976542562706795,-0.65494895,-0.5336354,-0.1901958,0.0231860823269121
116.24648934148668,62.751814172169176,-0.6809781,1.2115573,1,0.5232742378331435,-0.9726658,-0.7335842,0.088261664,0.0168866990487783
116.49801762104016,62.751814172169176,-0.43902063,,1,,-0.6941273,-0.3523618,0.21334726,0.044004484067986
116.74954590059362,62.751814172169176,-0.45435372,1.9594967,1,0.8907179051063775,-0.61945736,-0.5138985,0.03414184,0.0224138477180568
117.00107418014709,62.751814172169176,-0.69650304,2.2872195,1,0.8606993920000001,-0.9554085,-0.71990466,0.27077663,0.0293577618236762
117.25260245970055,62.751814172169176,-0.6832143,1.9133779,1,0.8259642275613415,-0.55264926,-0.13049021,0.52493393,0.0299865931649732
117.504130739254,62.751814172169176,-0.3448637,,1,,-0.42924723,0.055790927,0.70668787,0.0548830189282352
117.99820414551976,62.751814172169176,-1.1465713,,1,,-0.92900336,-0.30467224,0.58833814,0.0227274206620214
118.24973242507322,62.751814172169176,-0.43582648,1.6893047,1,0.7710279822012281,-0.63479406,-0.3014929,0.24109414,0.0417347287829893
118.50126070462667,62.751814172169176,-0.6264071,,1,,-0.98340255,-0.35929698,0.38429117,0.0430552176282348
118.75278898418014,62.751814172169176,-0.5077356,1.5265754,1,0.6857780530558729,-0.98294765,-0.40660372,0.38549426,
119.0043172637336,62.751814172169176,-0.35410827,,1,,-0.5304394,-0.20819634,0.24557245,0.0568753438659829
119.24686239044588,62.751814172169176,-0.45545474,1.7288319,1,0.7856754758516928,-0.6549516,-0.3763084,0.2239615,
119.49839066999937,62.751814172169176,-0.4973288,,1,,-0.63669205,-0.34870225,0.20646149,0.0459433943410431
119.74991894955282,62.751814172169176,-0.44346818,1.887293,1,0.8599510522262456,-0.34839192,-0.033587437,0.26491854,0.0399935787237124
120.00144722910628,62.751814172169176,-0.4494241,,1,,-0.5083843,-0.33280787,0.116965055,0.0524060190478427
120.25297550865974,62.751814172169176,-0.75915116,1.5703528,1,0.665962881948163,-0.54706115,-0.20117538,0.35576612,0.0582999783226167
120.49552063537202,62.751814172169176,-0.56186306,1.7191573,1,0.7629855688081834,-0.44139987,-0.11935396,0.24876395,0.0466872882993885
120.74704891492549,62.751814172169176,-0.504527,1.4554211,1,0.654280621429217,-0.461084,-0.13798904,0.29727635,0.0437154320221887
120.99857719447895,62.751814172169176,-0.50895274,1.8404021,1,0.826533292667283,-0.43299988,-0.41138068,0.103928596,0.0593852839892378
121.25010547403242,62.751814172169176,-0.67182773,1.7875597,1,0.773686653094569,-0.26967317,-0.16378726,0.16202663,0.0494410908674866
121.50163375358588,62.751814172169176,-0.4986485,,1,,-0.6365945,-0.4236291,0.26397234,0.0798647112484167
121.75316203313936,62.751814172169176,-0.5287738,,1,,-0.73636585,-0.7086874,0.07857269,0.0614290460755507
121.99570715985162,62.751814172169176,-0.7292389,1.4146237,1,0.6041520028547811,-0.6974119,-0.5662669,0.18779051,0.0563427703290009
122.24723543940507,62.751814172169176,-0.83725756,,1,,-0.6295034,-0.51351047,0.18653047,0.0751393446439376
122.49876371895856,62.751814172169176,-0.7304745,1.4541123,1,0.6208369507722736,-1.0343482,-0.87124074,0.16594028,0.07533305611791
122.75029199851204,62.751814172169176,-0.639116,,1,,-1.1816094,-0.87736136,0.28838807,0.0490100914918895
123.00182027806548,62.751814172169176,-0.8039676,1.4588773,1,0.612149652356863,-1.114628,-0.9299153,0.2330296,0.0612059718445849
123.25334855761896,62.751814172169176,-1.3543539,,1,,-1.568362,-1.2751156,0.13597393,0.0498838297928406
123.49589368433122,62.751814172169176,-1.3183794,1.3990035,1,0.5150600126082325,-1.4453382,-1.239329,0.0922488,0.0361425182487369
123.74742196388468,62.751814172169176,-0.9424357,,1,,-1.6549817,-1.3293234,0.03542483,0.0487600006634643
123.99895024343816,62.751814172169176,-1.2504576,1.4373472,1,0.5389394171273804,-1.6816472,-1.3086039,0.04620409,0.0502023524875851
124.25047852299164,62.751814172169176,-1.5030802,,1,,-2.183114,-1.5295572,0.32162428,0.0759706551515553
124.50200680254508,62.751814172169176,-1.8156576,1.314001,1,0.4184228983830643,-2.4036708,-1.9423946,0.16039288,0.05128075744532
124.75353508209857,62.751814172169176,-1.6638612,,1,,-2.1454713,-1.7622744,-0.03171265,0.0494225592552832
124.99608020881082,62.751814172169176,-1.6572883,1.1511354,1,0.3847913919086551,-2.4336696,-1.7404301,0.16320872,0.0513934120347191
125.24760848836428,62.751814172169176,-1.1423078,,1,,-2.451012,-1.8209703,-0.28649163,0.0303173436394203
125.49913676791776,62.751814172169176,-2.1404915,1.314552,2,0.3758972473289787,-2.6106918,-1.8232434,-0.06624472,0.0422477181953689
125.75066504747122,62.751814172169176,-2.0376554,1.1797884,2,0.3494939650902415,-2.5424228,-1.8019602,0.030744791,0.0573764384547332
126.00219332702468,62.751814172169176,-2.0831935,1.059649,2,0.3090791063591241,-3.1849134,-2.102561,0.23594356,0.034969281244879
126.25372160657815,62.751814172169176,-2.3902135,1.1851739,2,0.3093050763816058,-3.4350767,-2.1253629,0.42402363,0.0569074304797944
126.49626673329044,62.751814172169176,-2.2474616,,2,,-3.1973548,-2.1394498,0.5948694,0.0604955920690179
126.7477950128439,62.751814172169176,-3.153115,1.0995106,2,0.2030669543058275,-4.01693,-3.0832083,0.25143552,0.0362741778168471
126.99932329239736,62.751814172169176,-2.78598,0.9528413,2,0.2109609654932022,-3.4023983,-2.4281633,0.3480804,0.0727946604354422
127.25085157195082,62.751814172169176,-2.5586092,0.99093,2,0.2419247436247325,-3.3463297,-2.3664467,0.4020748,0.043319097349913
127.50237985150429,62.751814172169176,-2.4342864,0.99018687,2,0.2540535919152165,-3.2436934,-2.4850383,0.11548567,0.0246037305155877
127.75390813105776,62.751814172169176,-1.7624729,1.1299771,1,0.3658331506447614,-3.3894744,-2.3982384,0.49382472,0.0527226218694348
127.99645325777004,62.751814172169176,-3.02204,,2,,-4.1315603,-2.8315876,0.56194663,0.101028222071967
128.24798153732348,62.751814172169176,-3.0302582,0.99825907,2,0.1966312612553501,-3.3942282,-2.2745533,0.7679057,0.0766537002370277
128.49950981687695,62.751814172169176,-4.1451287,0.9085808,2,0.0776719632578659,-4.1727986,-2.9914372,1.1040428,0.0419055721427792
128.75103809643042,62.751814172169176,-4.635166,0.757327,2,0.0276298646076083,-3.9795349,-2.8374393,1.1452193,0.0701375876800876
129.0025663759839,62.751814172169176,-4.6358953,0.7619749,2,0.027743863187074,-3.9425154,-2.7821047,1.3624041,0.0898895444749206
129.25409465553736,62.751814172169176,-4.02233,0.7380465,2,0.0721565947962999,-4.1590195,-3.1283565,1.2001972,0.1048705209659553
129.49663978224962,62.751814172169176,-2.7532647,1.0980681,2,0.2467068402729499,-3.160774,-2.3304896,1.0227368,0.0972252073167162
